row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
6,14,2021_MOH2_ALL,387,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,387,"POLYGON ((556124.7583064213 4309005.39184284, 556124.2270003709 4308999.319040419, 556122.7088008835 4308999.451867045, 556123.2401069338 4309005.524669466, 556124.7583064213 4309005.39184284))",0.1177646666765213,0.863598644733429,0.43688092090111447,22253,2021,MOH2,W10004_0238/PHK76,2,3,315
5,14,2021_MOH2_ALL,388,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,388,"POLYGON ((556126.3045830582 4309005.078286299, 556125.7732770134 4308999.005483878, 556124.2550774899 4308999.138310501, 556124.7863835345 4309005.211112922, 556126.3045830582 4309005.078286299))",0.11249885708093643,0.8604786992073059,0.3886913167215306,22252,2021,MOH2,W10004_0138/PHK76,2,3,316
4,14,2021_MOH2_ALL,389,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,389,"POLYGON ((556127.8022172289 4309004.8008756945, 556127.2709111567 4308998.728073276, 556125.752711606 4308998.860899903, 556126.2840176792 4309004.933702321, 556127.8022172289 4309004.8008756945))",0.1019604355096817,0.8123924136161804,0.3587860347393844,22255,2021,MOH2,W10004_1117/PHK76,2,3,317
3,14,2021_MOH2_ALL,390,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,390,"POLYGON ((556129.3932285982 4309004.711106828, 556128.861922583 4308998.638304402, 556127.3437230415 4308998.771131014, 556127.8750290542 4309004.843933439, 556129.3932285982 4309004.711106828))",0.09000682830810547,0.8013650178909302,0.29665431671170006,22252,2021,MOH2,W10004_0106/PHK76,2,3,318
2,14,2021_MOH2_ALL,391,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,391,"POLYGON ((556131.0150212884 4309004.671456203, 556130.4837153627 4308998.598653769, 556128.965515835 4308998.731480361, 556129.4968217626 4309004.804282796, 556131.0150212884 4309004.671456203))",0.08428969979286194,0.8399612903594971,0.3450202816755044,22253,2021,MOH2,W10004_0150/PHK76,2,3,319
1,14,2021_MOH2_ALL,392,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,392,"POLYGON ((556132.4880530031 4309004.633495363, 556131.9567470496 4308998.560692932, 556130.4385475421 4308998.693519535, 556130.9698534943 4309004.766321965, 556132.4880530031 4309004.633495363))",0.06805291026830673,0.8390727043151855,0.2503710665366983,22249,2021,MOH2,W10004_0395/PHK76,2,3,320
1,15,2021_MOH2_ALL,393,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,393,"POLYGON ((556131.8830828529 4308998.63676673, 556131.351776852 4308992.563964304, 556129.8335773587 4308992.696790918, 556130.3648833615 4308998.769593344, 556131.8830828529 4308998.63676673))",0.06631074845790863,0.8299350142478943,0.1692396108915813,22254,2021,MOH2,F42/H95,2,7,321
2,15,2021_MOH2_ALL,394,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,394,"POLYGON ((556130.404323008 4308998.816459651, 556129.8730170407 4308992.74365722, 556128.3548175565 4308992.876483828, 556128.8861235236 4308998.949286256, 556130.404323008 4308998.816459651))",0.0715838149189949,0.8205099701881409,0.24679715583576725,22255,2021,MOH2,W10004_0467/PHK76,2,7,322
3,15,2021_MOH2_ALL,395,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,395,"POLYGON ((556128.7469826622 4308998.945495483, 556128.215676589 4308992.872693065, 556126.6974771058 4308993.005519698, 556127.228783182 4308999.078322118, 556128.7469826622 4308998.945495483))",0.0983135923743248,0.8266987800598145,0.368519467356992,22254,2021,MOH2,W10004_0011/PHK76,2,7,323
4,15,2021_MOH2_ALL,396,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,396,"POLYGON ((556127.2391822466 4308998.970775131, 556126.7078761691 4308992.897972713, 556125.1896766659 4308993.030799345, 556125.720982742 4308999.103601764, 556127.2391822466 4308998.970775131))",0.1147134006023407,0.8528486490249634,0.474470154494382,22250,2021,MOH2,W10004_0956/PHK76,2,7,324
5,15,2021_MOH2_ALL,397,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,397,"POLYGON ((556125.4828615503 4308999.054208552, 556124.9515552872 4308992.981406152, 556123.4333557792 4308993.11423283, 556123.9646620431 4308999.187035231, 556125.4828615503 4308999.054208552))",0.03526320308446884,0.832474410533905,0.39592398174157306,22250,2021,MOH2,W10004_0982/PHK76,2,7,325
6,15,2021_MOH2_ALL,398,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,398,"POLYGON ((556124.0930211629 4308999.35791674, 556123.5617150133 4308993.2851143265, 556122.0435155354 4308993.417940979, 556122.5748216858 4308999.490743391, 556124.0930211629 4308999.35791674))",0.10110142827033997,0.8517935872077942,0.439431927818286,22252,2021,MOH2,W10004_0223/PHK76,2,7,326
7,15,2021_MOH2_ALL,399,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,399,"POLYGON ((556122.3426097617 4308999.4179434795, 556121.811303427 4308993.345141085, 556120.2931039407 4308993.477967783, 556120.824410274 4308999.550770177, 556122.3426097617 4308999.4179434795))",0.1086285188794136,0.892241895198822,0.544128503002674,22251,2021,MOH2,W10004_0013/PHK76,2,8,327
8,15,2021_MOH2_ALL,400,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,400,"POLYGON ((556120.9222818394 4308999.580744552, 556120.3909755836 4308993.507942151, 556118.8727760998 4308993.64076883, 556119.4040823575 4308999.713571231, 556120.9222818394 4308999.580744552))",0.14993901550769806,0.8526178002357483,0.4577078955795766,22249,2021,MOH2,W10004_0789/PHK76,2,8,328
9,15,2021_MOH2_ALL,401,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,401,"POLYGON ((556119.2792681105 4308999.861666952, 556118.747961771 4308993.788864558, 556117.2297623178 4308993.921691262, 556117.7610686583 4308999.994493655, 556119.2792681105 4308999.861666952))",0.15257640182971954,0.8393144607543945,0.48021081742112715,22251,2021,MOH2,W10004_0620/PHK76,2,7,329
10,15,2021_MOH2_ALL,402,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,402,"POLYGON ((556117.8203704497 4308999.962548176, 556117.289064153 4308993.889745778, 556115.7708646936 4308994.02257247, 556116.3021709899 4309000.095374868, 556117.8203704497 4308999.962548176))",0.138747900724411,0.8871203064918518,0.5562825155161761,22255,2021,MOH2,W10004_0262/PHK76,2,7,330
11,15,2021_MOH2_ALL,403,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,403,"POLYGON ((556116.0682108763 4309000.219272473, 556115.5369044113 4308994.146470091, 556114.0187049801 4308994.279296829, 556114.550011445 4309000.352099209, 556116.0682108763 4309000.219272473))",0.12894709408283234,0.8744280934333801,0.4896464100346021,22253,2021,MOH2,W10004_0146/PHK76,2,9,331
12,15,2021_MOH2_ALL,404,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,404,"POLYGON ((556114.4538209699 4309000.2566669565, 556113.922514423 4308994.183864583, 556112.4043149754 4308994.316691339, 556112.9356215242 4309000.389493709, 556114.4538209699 4309000.2566669565))",0.12330930680036545,0.8596569895744324,0.47067604702667176,22252,2021,MOH2,TX110/87916,2,9,332
13,15,2021_MOH2_ALL,405,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,405,"POLYGON ((556112.9364404744 4309000.357877982, 556112.4051339234 4308994.285075609, 556110.8869344706 4308994.417902362, 556111.4182410202 4309000.490704736, 556112.9364404744 4309000.357877982))",0.12822113931179047,0.8647737503051758,0.4751313202247191,22250,2021,MOH2,W10004_0695/PHK76,2,6,333
14,15,2021_MOH2_ALL,406,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,406,"POLYGON ((556111.344472535 4309000.319187327, 556110.8131659139 4308994.2463849615, 556109.2949664296 4308994.379211731, 556109.8262730493 4309000.452014095, 556111.344472535 4309000.319187327))",0.138700932264328,0.8767688274383545,0.49921018296930475,22251,2021,MOH2,W10004_0856/PHK76,2,6,334
15,15,2021_MOH2_ALL,407,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,407,"POLYGON ((556109.7110222144 4309000.332192658, 556109.1797154949 4308994.259390302, 556107.6615159897 4308994.392217092, 556108.192822709 4309000.465019449, 556109.7110222144 4309000.332192658))",0.022697173058986664,0.8976579308509827,0.5325878313862054,22255,2021,MOH2,W10004_1112/PHK76,2,9,335
16,15,2021_MOH2_ALL,408,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,408,"POLYGON ((556108.2225500372 4309000.462418625, 556107.6912433405 4308994.389616267, 556106.1730438342 4308994.522443054, 556106.7043505306 4309000.595245411, 556108.2225500372 4309000.462418625))",0.14246249198913574,0.8796141743659973,0.506548493812632,22253,2021,MOH2,W10004_1099/PHK76,2,9,336
17,15,2021_MOH2_ALL,409,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,409,"POLYGON ((556106.63507689 4309000.631855661, 556106.1037701425 4308994.559053308, 556104.5855706444 4308994.691880106, 556105.1168773907 4309000.764682459, 556106.63507689 4309000.631855661))",0.15089942514896393,0.8885071873664856,0.5454522033005618,22250,2021,MOH2,W10004_0148/PHK76,2,6,337
18,15,2021_MOH2_ALL,410,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,410,"POLYGON ((556105.042559064 4309000.771184458, 556104.5112522602 4308994.698382111, 556102.9930527647 4308994.831208924, 556103.5243595683 4309000.904011272, 556105.042559064 4309000.771184458))",0.14082729816436768,0.8751401305198669,0.5967835902031735,22247,2021,MOH2,W10004_0682/PHK76,2,6,338
19,15,2021_MOH2_ALL,411,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,411,"POLYGON ((556103.4054824826 4309001.012523406, 556102.8741755973 4308994.939721067, 556101.3559761249 4308995.072547901, 556101.887283011 4309001.145350242, 556103.4054824826 4309001.012523406))",0.17388537526130676,0.90378737449646,0.6181895189606742,22250,2021,MOH2,W10004_0859/PHK76,2,9,339
20,15,2021_MOH2_ALL,412,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,412,"POLYGON ((556101.9442420073 4309000.9999256, 556101.4129351535 4308994.927123258, 556099.8947356528 4308995.059950083, 556100.4260425054 4309001.132752425, 556101.9442420073 4309000.9999256))",0.1308075338602066,0.9072002172470093,0.5481734256314891,22249,2021,MOH2,W10004_0329/PHK76,2,9,340
21,15,2021_MOH2_ALL,413,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,413,"POLYGON ((556100.2291534052 4309001.1350004645, 556099.6978464006 4308995.062198137, 556098.1796469032 4308995.195025, 556098.7109539097 4309001.267827327, 556100.2291534052 4309001.1350004645))",0.11675853282213211,0.8912097811698914,0.5067600577335745,22252,2021,MOH2,REDEAR/LH195,2,5,341
22,15,2021_MOH2_ALL,414,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,414,"POLYGON ((556098.6960902389 4309001.269127708, 556098.1647832211 4308995.196325381, 556096.6465837262 4308995.329152246, 556097.1778907427 4309001.4019545745, 556098.6960902389 4309001.269127708))",0.15134117007255554,0.8592620491981506,0.49333317828858686,22255,2021,MOH2,W10004_0276/PHK76,2,5,342
23,15,2021_MOH2_ALL,415,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,415,"POLYGON ((556097.1162658333 4309001.407346002, 556096.5849587701 4308995.33454368, 556095.0667592762 4308995.467370555, 556095.5980663381 4309001.540172879, 556097.1162658333 4309001.407346002))",0.13288407027721405,0.8688968420028687,0.46584392131751595,22254,2021,MOH2,W10004_1015/PHK76,2,10,343
24,15,2021_MOH2_ALL,416,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,416,"POLYGON ((556095.6402814463 4309001.638725826, 556095.1089744254 4308995.565923498, 556093.5907749472 4308995.698750368, 556094.1220819701 4309001.771552695, 556095.6402814463 4309001.638725826))",0.1206151470541954,0.8305354714393616,0.4378979091777129,22255,2021,MOH2,B73/PHZ51,1,-1,571
25,15,2021_MOH2_ALL,417,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,417,"POLYGON ((556094.0681875477 4309001.880720022, 556093.5368804929 4308995.807917698, 556092.0186810399 4308995.940744577, 556092.5499880945 4309002.0135469, 556094.0681875477 4309001.880720022))",0.1107138991355896,0.8632362484931946,0.4511973257414064,22255,2021,MOH2,TX714/PHZ51,1,-1,572
26,15,2021_MOH2_ALL,418,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,418,"POLYGON ((556092.4831593819 4309002.052383017, 556091.9518522805 4308995.979580698, 556090.4336528351 4308996.112407591, 556090.9649599373 4309002.185209909, 556092.4831593819 4309002.052383017))",0.09675004333257675,0.8683385848999023,0.4218679775280899,22250,2021,MOH2,B73/PHK76,1,-1,573
27,15,2021_MOH2_ALL,419,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,419,"POLYGON ((556090.8488592808 4309002.305328993, 556090.3175520999 4308996.232526682, 556088.7993526787 4308996.365353596, 556089.3306598592 4309002.438155907, 556090.8488592808 4309002.305328993))",0.10520824044942856,0.8660573959350586,0.4304851372208116,22252,2021,MOH2,B73/PHK76,2,-1,574
28,15,2021_MOH2_ALL,420,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,420,"POLYGON ((556089.2057879367 4309002.453307245, 556088.6744806615 4308996.380504943, 556087.1562812488 4308996.513331881, 556087.6875885226 4309002.586134182, 556089.2057879367 4309002.453307245))",0.10965928435325623,0.841636061668396,0.3909337576952458,22254,2021,MOH2,PHB47/MO17,2,-1,575
28,16,2021_MOH2_ALL,421,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,421,"POLYGON ((556088.6290214484 4308995.956679216, 556088.0977141011 4308989.88387692, 556086.5795146072 4308990.016703866, 556087.1108219554 4308996.089506162, 556088.6290214484 4308995.956679216))",0.1261465698480606,0.8568408489227295,0.44596752053093963,22253,2021,MOH2,PHB47/PHZ51,2,-1,576
27,16,2021_MOH2_ALL,422,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,422,"POLYGON ((556090.2741111406 4308995.791564835, 556089.7428038876 4308989.718762529, 556088.2246043829 4308989.8515894525, 556088.7559116367 4308995.924391758, 556090.2741111406 4308995.791564835))",0.12026184052228928,0.8780022859573364,0.4646942792825686,22253,2021,MOH2,TX714/PHZ51,2,-1,577
26,16,2021_MOH2_ALL,423,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,423,"POLYGON ((556091.8317611573 4308995.77578204, 556091.3004539432 4308989.702979731, 556089.7822544625 4308989.835806647, 556090.3135616751 4308995.908608957, 556091.8317611573 4308995.77578204))",0.1160321906208992,0.8561086058616638,0.35896748823192376,22253,2021,MOH2,B73/PHN82,2,-1,578
25,16,2021_MOH2_ALL,424,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,424,"POLYGON ((556093.338005497 4308995.567062597, 556092.8066982693 4308989.494260289, 556091.2884987734 4308989.627087207, 556091.819806002 4308995.699889514, 556093.338005497 4308995.567062597))",0.08689715713262558,0.8551214933395386,0.38152482412660077,22255,2021,MOH2,PHB47/MO17,1,-1,579
24,16,2021_MOH2_ALL,425,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,425,"POLYGON ((556095.0503072687 4308995.515411254, 556094.5190001966 4308989.442608932, 556093.0008007102 4308989.575435813, 556093.5321077821 4308995.648238135, 556095.0503072687 4308995.515411254))",0.1209314614534378,0.8583968877792358,0.4496694846579929,22251,2021,MOH2,B73/PHZ51,2,-1,580
23,16,2021_MOH2_ALL,426,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,426,"POLYGON ((556096.5773172617 4308995.419545551, 556096.0460101982 4308989.346743228, 556094.5278107221 4308989.479570106, 556095.0591177844 4308995.552372429, 556096.5773172617 4308995.419545551))",0.13629843294620514,0.8360095620155334,0.4572855073735955,22250,2021,MOH2,W10004_0134/PHK76,2,10,344
22,16,2021_MOH2_ALL,427,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,427,"POLYGON ((556098.1087545492 4308995.205288817, 556097.5774474918 4308989.132486493, 556096.0592479979 4308989.26531337, 556096.5905550573 4308995.338115694, 556098.1087545492 4308995.205288817))",0.11807066202163696,0.8522768020629883,0.4175925717880735,22253,2021,MOH2,W10004_1014/PHK76,2,10,345
21,16,2021_MOH2_ALL,428,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,428,"POLYGON ((556099.5893004981 4308995.26076587, 556099.0579934258 4308989.187963549, 556097.53979397 4308989.32079043, 556098.071101041 4308995.393592753, 556099.5893004981 4308995.26076587))",0.10572802275419235,0.8474478721618652,0.4185150105337079,22250,2021,MOH2,W10004_0696/PHK76,2,10,346
20,16,2021_MOH2_ALL,429,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,429,"POLYGON ((556101.0056191903 4308995.04424867, 556100.4743120334 4308988.971446354, 556098.9561125626 4308989.104273259, 556099.4874197204 4308995.177075572, 556101.0056191903 4308995.04424867))",0.13062047958374023,0.9041102528572083,0.5031821552150272,22253,2021,MOH2,W10004_0781/PHK76,2,10,347
19,16,2021_MOH2_ALL,430,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,430,"POLYGON ((556102.6957472694 4308994.8574887505, 556102.1644402384 4308988.784686422, 556100.6462407551 4308988.917513294, 556101.1775477849 4308994.99031562, 556102.6957472694 4308994.8574887505))",0.1760290265083313,0.8908693194389343,0.6357890519686588,22255,2021,MOH2,W10004_0027/PHK76,2,10,348
18,16,2021_MOH2_ALL,431,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,431,"POLYGON ((556104.256741414 4308994.7544506965, 556103.7254344203 4308988.681648366, 556102.2072349398 4308988.814475227, 556102.7385419343 4308994.8872775575, 556104.256741414 4308994.7544506965))",0.15551519393920898,0.8760175704956055,0.5603083401201977,22255,2021,MOH2,W10004_0038/PHK76,2,9,349
17,16,2021_MOH2_ALL,432,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,432,"POLYGON ((556105.9470219814 4308994.603585662, 556105.4157151178 4308988.53078332, 556103.8975156316 4308988.663610148, 556104.4288224949 4308994.73641249, 556105.9470219814 4308994.603585662))",0.15529417991638184,0.9028875827789307,0.5945451193820225,22250,2021,MOH2,W10004_1140/PHK76,2,9,350
16,16,2021_MOH2_ALL,433,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,433,"POLYGON ((556107.5398388719 4308994.43368107, 556107.008532061 4308988.360878723, 556105.4903325675 4308988.493705536, 556106.021639377 4308994.566507885, 556107.5398388719 4308994.43368107))",0.15892402827739716,0.8770424723625183,0.5791312723284501,22253,2021,MOH2,W10004_0736/PHK76,2,11,351
15,16,2021_MOH2_ALL,434,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,434,"POLYGON ((556109.0877657004 4308994.298253463, 556108.556458913 4308988.225451114, 556107.0382594164 4308988.358277922, 556107.5695662035 4308994.4310802715, 556109.0877657004 4308994.298253463))",0.022339101880788803,0.9098119735717773,0.5808369081386205,22255,2021,MOH2,W10004_0760/PHK76,2,11,352
