row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_HUE_masked_min,NDVI_HUE_masked_max,NDVI_HUE_masked_mean,NDVI_HUE_masked_count,Year,Location,Pedigree,Rep,Block,MOplot
2,20,2021_MOH2_ALL,559,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,559,"POLYGON ((556126.9072782538 4308968.522663851, 556126.2185961984 4308962.4765278585, 556124.7045033874 4308962.673840694, 556125.3931854262 4308968.719976708, 556126.9072782538 4308968.522663851))",0.2978713810443878,0.8673275113105774,0.6799266934512099,5083,2021,MOH2,W10004_0689/PHK76,2,17,457
1,20,2021_MOH2_ALL,560,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,560,"POLYGON ((556128.3903410564 4308968.385958228, 556127.8590344223 4308962.313155866, 556126.340834969 4308962.445982641, 556126.8721416038 4308968.518785004, 556128.3903410564 4308968.385958228))",0.22628262639045715,0.8644782304763794,0.6702763813213761,4422,2021,MOH2,TX777/LH195,2,17,458
1,21,2021_MOH2_ALL,561,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,561,"POLYGON ((556127.7129224341 4308962.085843556, 556126.831286796 4308956.081767571, 556125.3245571435 4308956.358273673, 556126.2061927449 4308962.362349699, 556127.7129224341 4308962.085843556))",0.2842348515987396,0.8470121622085571,0.661296047858253,3941,2021,MOH2,W10004_0975/PHK76,2,21,459
2,21,2021_MOH2_ALL,562,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,562,"POLYGON ((556126.2061927449 4308962.362349699, 556125.3245571435 4308956.358273673, 556123.8178275306 4308956.634779772, 556124.699463091 4308962.638855846, 556126.2061927449 4308962.362349699))",0.2045491635799408,0.8413782715797424,0.6698869345844656,4416,2021,MOH2,W10004_0062/PHK76,2,21,460
3,21,2021_MOH2_ALL,563,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,563,"POLYGON ((556124.394696931 4308962.345092094, 556123.4710338394 4308956.351563759, 556121.9662527101 4308956.645338152, 556122.8899157564 4308962.638866536, 556124.394696931 4308962.345092094))",0.28273048996925354,0.8506465554237366,0.6764718651378979,5466,2021,MOH2,W10004_0268/PHK76,2,21,461
4,21,2021_MOH2_ALL,564,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,564,"POLYGON ((556122.9197680856 4308962.554583613, 556121.9961050515 4308956.561055226, 556120.4913239455 4308956.854829613, 556121.4149869332 4308962.84835805, 556122.9197680856 4308962.554583613))",0.23116792738437653,0.8332532048225403,0.6475466844512195,4510,2021,MOH2,W10004_0803/PHK76,2,21,462
5,21,2021_MOH2_ALL,565,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,565,"POLYGON ((556121.5651319388 4308962.567085645, 556120.533774109 4308956.602880872, 556119.0345565854 4308956.940936718, 556120.0659143534 4308962.905141553, 556121.5651319388 4308962.567085645))",0.2589482367038727,0.8570603728294373,0.6576042988022819,4459,2021,MOH2,W10004_0678/PHK76,2,21,463
6,21,2021_MOH2_ALL,566,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,566,"POLYGON ((556119.8105085088 4308962.74537707, 556119.2792015044 4308956.672574744, 556117.7610020153 4308956.805401606, 556118.2923090195 4308962.878203932, 556119.8105085088 4308962.74537707))",0.2556794583797455,0.8507728576660156,0.6561796810040188,4510,2021,MOH2,W10004_0160/PHK76,2,21,464
7,21,2021_MOH2_ALL,567,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,567,"POLYGON ((556118.3267542985 4308962.910051947, 556117.7954473224 4308956.837249617, 556116.2772478397 4308956.970076474, 556116.8085548144 4308963.042878806, 556118.3267542985 4308962.910051947))",0.09720955044031143,0.8439123630523682,0.6555694053912985,4640,2021,MOH2,W10004_0008/PHK76,2,22,465
8,21,2021_MOH2_ALL,568,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,568,"POLYGON ((556116.7712759526 4308963.1634321995, 556116.2399689587 4308957.09062987, 556114.7217694984 4308957.223456734, 556115.2530764922 4308963.296259065, 556116.7712759526 4308963.1634321995))",0.2549884617328644,0.8569930791854858,0.6969964443108975,6864,2021,MOH2,W10004_0225/PHK76,2,22,466
9,21,2021_MOH2_ALL,569,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,569,"POLYGON ((556115.0921578349 4308963.254318188, 556114.4498539637 4308957.19961555, 556112.9343749401 4308957.377914603, 556113.5766788007 4308963.432617253, 556115.0921578349 4308963.254318188))",0.26808467507362366,0.826768696308136,0.6269857261853962,3149,2021,MOH2,W10004_0884/PHK76,2,20,467
10,21,2021_MOH2_ALL,570,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,570,"POLYGON ((556113.7239913306 4308963.367873408, 556113.1168134673 4308957.307077259, 556111.6003826193 4308957.4709811825, 556112.2075604784 4308963.531777344, 556113.7239913306 4308963.367873408))",0.2509911358356476,0.9081002473831177,0.6906940104166667,6750,2021,MOH2,W10004_0327/PHK76,2,20,468
11,21,2021_MOH2_ALL,571,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,571,"POLYGON ((556112.01412568 4308963.427317772, 556111.4828185186 4308957.354515457, 556109.9646190375 4308957.48734236, 556110.4959261974 4308963.560144674, 556112.01412568 4308963.427317772))",0.2644943594932556,0.8839048743247986,0.6838756552968409,4131,2021,MOH2,W10004_0675/PHK76,2,22,469
12,21,2021_MOH2_ALL,572,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,572,"POLYGON ((556110.6200247692 4308963.546218848, 556109.8863048712 4308957.508970987, 556108.3736998265 4308957.724755655, 556109.107419705 4308963.76200354, 556110.6200247692 4308963.546218848))",0.2241934835910797,0.864488959312439,0.6656265366295796,4258,2021,MOH2,W10004_1018/PHK76,2,22,470
13,21,2021_MOH2_ALL,573,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,573,"POLYGON ((556108.930728617 4308963.7765844865, 556108.3994214274 4308957.703782177, 556106.8812219618 4308957.836609088, 556107.4125291533 4308963.909411398, 556108.930728617 4308963.7765844865))",0.28288325667381287,0.8891972899436951,0.7134997775627875,8043,2021,MOH2,W10004_0659/PHK76,2,20,471
14,21,2021_MOH2_ALL,574,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,574,"POLYGON ((556107.3950354385 4308963.877438825, 556106.8637282307 4308957.804636518, 556105.3455287624 4308957.937463433, 556105.8768359676 4308964.010265741, 556107.3950354385 4308963.877438825))",0.31732821464538574,0.9044618606567383,0.7404500744772812,10773,2021,MOH2,W10004_0336/PHK76,2,20,472
15,21,2021_MOH2_ALL,575,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,575,"POLYGON ((556105.8713901843 4308964.045147963, 556105.3400829779 4308957.972345654, 556103.821883514 4308958.10517257, 556104.353190719 4308964.177974878, 556105.8713901843 4308964.045147963))",0.2918679416179657,0.9003073573112488,0.7469212527217546,10276,2021,MOH2,W10004_0784/PHK76,2,23,473
16,21,2021_MOH2_ALL,576,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,576,"POLYGON ((556104.4253902609 4308964.156107569, 556103.8940831082 4308958.083305256, 556102.3758836397 4308958.216132158, 556102.907190792 4308964.288934471, 556104.4253902609 4308964.156107569))",0.23479440808296204,0.8844212889671326,0.713700882753242,8174,2021,MOH2,W10004_0144/PHK76,2,23,474
17,21,2021_MOH2_ALL,577,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,577,"POLYGON ((556102.8461747013 4308964.362407246, 556102.3148675085 4308958.289604936, 556100.7966680551 4308958.422431848, 556101.3279752476 4308964.495234157, 556102.8461747013 4308964.362407246))",0.2894192934036255,0.858105480670929,0.7021869019861029,6728,2021,MOH2,W10004_0833/PHK76,2,20,475
18,21,2021_MOH2_ALL,578,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,578,"POLYGON ((556101.3226272992 4308964.393613001, 556100.7913200938 4308958.320810692, 556099.2731206187 4308958.453637609, 556099.8044278261 4308964.526439917, 556101.3226272992 4308964.393613001))",0.3153735101222992,0.8715977668762207,0.7464735944231287,9285,2021,MOH2,W10004_0639/PHK76,2,20,476
19,21,2021_MOH2_ALL,579,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,579,"POLYGON ((556099.7670794376 4308964.708795423, 556099.2357722174 4308958.635993115, 556097.717572781 4308958.768820037, 556098.248880001 4308964.841622344, 556099.7670794376 4308964.708795423))",0.35175326466560364,0.8954626321792603,0.7536255165634468,11222,2021,MOH2,W10004_1146/PHK76,2,23,477
20,21,2021_MOH2_ALL,580,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,580,"POLYGON ((556098.178024329 4308965.083270764, 556097.6467170755 4308959.010468459, 556096.1285176846 4308959.143295394, 556096.6598249378 4308965.216097698, 556098.178024329 4308965.083270764))",0.3200364112854004,0.8657174706459045,0.6526663405523587,4388,2021,MOH2,CG119/CG108,2,23,478
21,21,2021_MOH2_ALL,581,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,581,"POLYGON ((556096.5993930098 4308965.128086342, 556096.0680857016 4308959.055284043, 556094.5498862971 4308959.18811099, 556095.0811936039 4308965.260913288, 556096.5993930098 4308965.128086342))",0.2712177038192749,0.8536046147346497,0.6555958944320095,6534,2021,MOH2,W10004_0963/PHK76,2,19,479
22,21,2021_MOH2_ALL,582,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,582,"POLYGON ((556095.2346740488 4308965.253013196, 556094.703366859 4308959.180210887, 556093.1851674475 4308959.313037804, 556093.716474637 4308965.385840115, 556095.2346740488 4308965.253013196))",0.2891561686992645,0.8821527361869812,0.674278243987976,6487,2021,MOH2,B73/PHN82,2,19,480
23,21,2021_MOH2_ALL,583,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,583,"POLYGON ((556093.7787863497 4308965.3460151795, 556093.0251136459 4308959.312884822, 556091.5132126099 4308959.536855534, 556092.2668852923 4308965.569985918, 556093.7787863497 4308965.3460151795))",0.22318077087402344,0.8650985360145569,0.6326122279175506,4007,2021,MOH2,B14A/H95,2,24,481
24,21,2021_MOH2_ALL,584,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,584,"POLYGON ((556092.1034187567 4308965.510859923, 556091.572111494 4308959.43805762, 556090.0539120836 4308959.570884555, 556090.5852193472 4308965.643686859, 556092.1034187567 4308965.510859923))",0.1876055896282196,0.8756047487258911,0.6732848227504524,6079,2021,MOH2,Fill/HB,-1,-1,-1
25,21,2021_MOH2_ALL,585,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,585,"POLYGON ((556090.5567924259 4308965.66115134, 556090.0254851421 4308959.588349038, 556088.5072857366 4308959.721175982, 556089.0385930202 4308965.793978281, 556090.5567924259 4308965.66115134))",0.2892245948314667,0.8864603638648987,0.6727415131550779,5839,2021,MOH2,Fill/HB,-1,-1,-1
26,21,2021_MOH2_ALL,586,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,586,"POLYGON ((556088.9779578465 4308965.799283164, 556088.4466505168 4308959.726480869, 556086.9284511134 4308959.859307821, 556087.4597584428 4308965.932110117, 556088.9779578465 4308965.799283164))",0.2671281397342682,0.869350254535675,0.6631650685065955,5572,2021,MOH2,Fill/HB,-1,-1,-1
27,21,2021_MOH2_ALL,587,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,587,"POLYGON ((556087.2994275804 4308965.984729613, 556086.7681201327 4308959.91192733, 556085.2499207435 4308960.044754312, 556085.7812281899 4308966.117556598, 556087.2994275804 4308965.984729613))",0.24707366526126862,0.8532867431640625,0.6818079704991389,8129,2021,MOH2,Fill/HB,-1,-1,-1
28,21,2021_MOH2_ALL,588,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,588,"POLYGON ((556085.7416765532 4308966.082425445, 556085.2103690723 4308960.0096231615, 556083.692169676 4308960.142450154, 556084.2234771566 4308966.215252433, 556085.7416765532 4308966.082425445))",0.27858099341392517,0.8563972115516663,0.6626892659961302,7494,2021,MOH2,Fill/HB,-1,-1,-1
28,22,2021_MOH2_ALL,589,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,589,"POLYGON ((556085.1818462843 4308959.818767205, 556084.6505387621 4308953.745964929, 556083.1323393302 4308953.878791924, 556083.663646852 4308959.951594201, 556085.1818462843 4308959.818767205))",0.2888294756412506,0.8573623299598694,0.6931988129968025,8366,2021,MOH2,Fill/HB,-1,-1,-1
27,22,2021_MOH2_ALL,590,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,590,"POLYGON ((556086.7290678914 4308959.616034524, 556086.1977603873 4308953.543232245, 556084.6795609404 4308953.676059237, 556085.2108684464 4308959.748861514, 556086.7290678914 4308959.616034524))",0.24877718091011047,0.8637930154800415,0.7038125642112878,10281,2021,MOH2,Fill/HB,-1,-1,-1
26,22,2021_MOH2_ALL,591,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,591,"POLYGON ((556088.3216205747 4308959.33486389, 556087.7903131145 4308953.262061605, 556086.2721136378 4308953.3948885845, 556086.8034210987 4308959.467690866, 556088.3216205747 4308959.33486389))",0.23732972145080566,0.8498956561088562,0.6819838637465591,7992,2021,MOH2,Fill/HB,-1,-1,-1
25,22,2021_MOH2_ALL,592,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,592,"POLYGON ((556089.9112702246 4308959.331462512, 556089.3799628314 4308953.2586602215, 556087.8617633781 4308953.391487185, 556088.3930707723 4308959.464289475, 556089.9112702246 4308959.331462512))",0.25725170969963074,0.8488515019416809,0.6524188701923077,5304,2021,MOH2,Fill/HB,-1,-1,-1
24,22,2021_MOH2_ALL,593,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,593,"POLYGON ((556091.550790351 4308959.139342645, 556090.8705614514 4308953.091600482, 556089.3562050526 4308953.285446943, 556090.0364339333 4308959.333189126, 556091.550790351 4308959.139342645))",0.2540411651134491,0.8589653968811035,0.6415606323906817,4408,2021,MOH2,Fill/HB,-1,-1,-1
23,22,2021_MOH2_ALL,594,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,594,"POLYGON ((556092.9636781219 4308959.036543978, 556092.4323707378 4308952.963741688, 556090.9141712791 4308953.096568647, 556091.4454786639 4308959.169370937, 556092.9636781219 4308959.036543978))",0.2618313133716583,0.8418338894844055,0.5953675234353637,3657,2021,MOH2,B14A/OH43,2,24,482
22,22,2021_MOH2_ALL,595,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,595,"POLYGON ((556094.5264898603 4308958.803426058, 556093.9951825005 4308952.730623765, 556092.4769830216 4308952.863450719, 556093.0082903801 4308958.93625301, 556094.5264898603 4308958.803426058))",0.28186947107315063,0.8695737719535828,0.7013775663663406,8026,2021,MOH2,W10004_0204/PHK76,2,23,483
21,22,2021_MOH2_ALL,596,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,596,"POLYGON ((556096.2213150209 4308958.75638748, 556095.4305157894 4308952.731214262, 556093.9199977776 4308952.970420668, 556094.710796983 4308958.995593917, 556096.2213150209 4308958.75638748))",0.29850584268569946,0.8663224577903748,0.6961597818992712,9193,2021,MOH2,W10004_0779/PHK76,2,23,484
20,22,2021_MOH2_ALL,597,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,597,"POLYGON ((556097.6923652358 4308958.540555474, 556097.161057976 4308952.467753172, 556095.6428584944 4308952.600580098, 556096.1741657539 4308958.673382402, 556097.6923652358 4308958.540555474))",0.272594153881073,0.8663085699081421,0.7014520031358131,7225,2021,MOH2,W10004_0674/PHK76,2,24,485
19,22,2021_MOH2_ALL,598,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,598,"POLYGON ((556099.1982412318 4308958.505533901, 556098.6669339731 4308952.432731599, 556097.1487345117 4308952.565558528, 556097.6800417713 4308958.638360831, 556099.1982412318 4308958.505533901))",0.3171006739139557,0.919498085975647,0.7307176871009332,8144,2021,MOH2,W10004_0169/PHK76,2,24,486
18,22,2021_MOH2_ALL,599,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,599,"POLYGON ((556100.6615117207 4308958.285841214, 556100.1302044109 4308952.213038918, 556098.6120049319 4308952.345865858, 556099.1433122415 4308958.418668155, 556100.6615117207 4308958.285841214))",0.31646111607551575,0.874630331993103,0.7226123232480994,7103,2021,MOH2,W10004_0901/PHK76,2,23,487
17,22,2021_MOH2_ALL,600,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,600,"POLYGON ((556102.2532021783 4308958.061609995, 556101.7218949177 4308951.988807694, 556100.203695421 4308952.121634617, 556100.7350026824 4308958.194436918, 556102.2532021783 4308958.061609995))",0.2814490795135498,0.8936042189598083,0.7086695676289883,6958,2021,MOH2,W10004_0889/PHK76,2,23,488
16,22,2021_MOH2_ALL,601,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,601,"POLYGON ((556103.7677792077 4308958.026599961, 556103.2364719525 4308951.953797659, 556101.7182724748 4308952.086624586, 556102.2495797308 4308958.159426889, 556103.7677792077 4308958.026599961))",0.28945812582969666,0.8626742959022522,0.7316414297443546,9344,2021,MOH2,W10004_1104/PHK76,2,24,489
15,22,2021_MOH2_ALL,602,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,602,"POLYGON ((556105.1809890664 4308957.841804741, 556104.6496817248 4308951.769002447, 556103.1314822405 4308951.9018293945, 556103.6627895806 4308957.9746316895, 556105.1809890664 4308957.841804741))",0.28126177191734314,0.8845482468605042,0.7057288080154249,7261,2021,MOH2,B37/MO17,2,24,490
14,22,2021_MOH2_ALL,603,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,603,"POLYGON ((556106.8453139117 4308957.732634904, 556106.3140066862 4308951.659832599, 556104.7958072026 4308951.7926595155, 556105.3271144299 4308957.865461821, 556106.8453139117 4308957.732634904))",0.29533088207244873,0.8803425431251526,0.7216790509573602,9205,2021,MOH2,W10004_0894/PHK76,2,23,491
13,22,2021_MOH2_ALL,604,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,604,"POLYGON ((556108.4983978287 4308957.618612761, 556107.7699985654 4308951.580285449, 556106.2572104839 4308951.793887358, 556106.9856097281 4308957.832214696, 556108.4983978287 4308957.618612761))",0.3160962760448456,0.8438361883163452,0.6758683320063694,5495,2021,MOH2,W10004_0717/PHK76,2,23,492
12,22,2021_MOH2_ALL,605,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,605,"POLYGON ((556109.9265634089 4308957.192357945, 556109.0109467185 4308951.1967709, 556107.5057829644 4308951.487238428, 556108.421399611 4308957.482825524, 556109.9265634089 4308957.192357945))",0.2631745934486389,0.8422431349754333,0.629034317105537,3603,2021,MOH2,W10004_0258/PHK76,2,25,493
11,22,2021_MOH2_ALL,606,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,606,"POLYGON ((556111.3248454821 4308957.058211815, 556110.6577728542 4308951.008010192, 556109.1430157264 4308951.196462532, 556109.8100883404 4308957.246664173, 556111.3248454821 4308957.058211815))",0.3042338788509369,0.8365610837936401,0.6607364012149168,5291,2021,MOH2,W10004_0310/PHK76,2,25,494
