row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
16,20,2021_MOH2_ALL,545,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,545,"POLYGON ((556105.4257549624 4308969.591734811, 556104.8944481128 4308963.51893247, 556103.3762485124 4308963.651759282, 556103.9075553617 4308969.724561625, 556105.4257549624 4308969.591734811))",0.12567731738090515,0.8154570460319519,0.42490857712765956,22560,2021,MOH2,W10004_1004/PHK76,2,20,443
15,20,2021_MOH2_ALL,546,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,546,"POLYGON ((556106.8965843841 4308969.411023673, 556106.365277496 4308963.338221335, 556104.8470778853 4308963.471048159, 556105.3783847754 4308969.5438504955, 556106.8965843841 4308969.411023673))",0.12055373191833496,0.7846083641052246,0.3028042160351381,22561,2021,MOH2,PHG39/PHN82,2,20,444
14,20,2021_MOH2_ALL,547,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,547,"POLYGON ((556108.4026328998 4308969.301365124, 556107.8713260042 4308963.228562787, 556106.3531263995 4308963.361389612, 556106.8844332949 4308969.434191949, 556108.4026328998 4308969.301365124))",0.12678588926792145,0.7782291769981384,0.3720432999994459,22559,2021,MOH2,W10004_0221/PHK76,2,18,445
13,20,2021_MOH2_ALL,548,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,548,"POLYGON ((556110.0094703758 4308969.175535272, 556109.4781635475 4308963.1027329285, 556107.9599639435 4308963.235559736, 556108.4912707706 4308969.30836208, 556110.0094703758 4308969.175535272))",0.13895688951015472,0.8203029036521912,0.4115664602773961,22558,2021,MOH2,W10004_0732/PHK76,2,18,446
12,20,2021_MOH2_ALL,549,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,549,"POLYGON ((556111.5959822781 4308969.007085067, 556111.0646754988 4308962.93428272, 556109.5464758857 4308963.067109512, 556110.0777826636 4308969.139911861, 556111.5959822781 4308969.007085067))",0.1328355073928833,0.7142688035964966,0.3273222145459331,22560,2021,MOH2,W10004_1032/PHK76,2,20,447
11,20,2021_MOH2_ALL,550,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,550,"POLYGON ((556113.0816779562 4308968.895207573, 556112.5503711544 4308962.822405224, 556111.0321715451 4308962.955232027, 556111.5634783476 4308969.028034372, 556113.0816779562 4308968.895207573))",0.09122995287179947,0.7507245540618896,0.3245927641731869,22558,2021,MOH2,W10004_0087/PHK76,2,20,448
10,20,2021_MOH2_ALL,551,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,551,"POLYGON ((556114.8828258851 4308968.795369038, 556114.0145665389 4308962.788040523, 556112.5072427606 4308963.059052286, 556113.3755020692 4308969.066380844, 556114.8828258851 4308968.795369038))",0.08886117488145828,0.7058934569358826,0.30465702435834924,22559,2021,MOH2,W10004_0828/PHK76,2,18,449
9,20,2021_MOH2_ALL,552,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,552,"POLYGON ((556116.3858885046 4308968.580407681, 556115.5818610749 4308962.558163221, 556114.0718587292 4308962.802799797, 556114.8758861319 4308968.825044291, 556116.3858885046 4308968.580407681))",0.1106855720281601,0.7395405173301697,0.3411865883685173,22560,2021,MOH2,W10004_0311/PHK76,2,18,450
8,20,2021_MOH2_ALL,553,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,553,"POLYGON ((556118.0021194401 4308968.507262768, 556117.4708129192 4308962.434460396, 556115.9526133048 4308962.567287127, 556116.4839198267 4308968.6400895, 556118.0021194401 4308968.507262768))",0.09962247312068939,0.7391522526741028,0.32640720586931465,22558,2021,MOH2,2369/LH123HT,2,21,451
7,20,2021_MOH2_ALL,554,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,554,"POLYGON ((556119.4868930897 4308968.394061032, 556118.9555865446 4308962.3212586595, 556117.4373869349 4308962.454085397, 556117.9686934798 4308968.52688777, 556119.4868930897 4308968.394061032))",0.11802668869495392,0.7705816626548767,0.3473104553614965,22559,2021,MOH2,F42/MO17,2,21,452
6,20,2021_MOH2_ALL,555,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,555,"POLYGON ((556121.0714887993 4308968.269274548, 556120.5401823055 4308962.196472171, 556119.0219826963 4308962.329298895, 556119.5532891897 4308968.402101273, 556121.0714887993 4308968.269274548))",0.12984813749790192,0.8353109359741211,0.4128480629959218,22559,2021,MOH2,W10004_0410/PHK76,2,17,453
5,20,2021_MOH2_ALL,556,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,556,"POLYGON ((556122.6789389043 4308968.0441448735, 556121.8746985875 4308962.021948077, 556120.3647046078 4308962.266672042, 556121.1689448985 4308968.288868875, 556122.6789389043 4308968.0441448735))",0.12903127074241638,0.8353109359741211,0.440601502587659,22559,2021,MOH2,W10004_0745/PHK76,2,17,454
4,20,2021_MOH2_ALL,557,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,557,"POLYGON ((556124.4232263624 4308967.820468504, 556123.5479253237 4308961.814846071, 556122.0409126404 4308962.088750292, 556122.9162136402 4308968.094372768, 556124.4232263624 4308967.820468504))",0.12386887520551682,0.8001061081886292,0.3811019357769701,22562,2021,MOH2,W10004_1118/PHK76,2,17,455
3,20,2021_MOH2_ALL,558,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,558,"POLYGON ((556125.9289387217 4308967.531700567, 556125.0536376412 4308961.52607818, 556123.5466249166 4308961.799982399, 556124.4219259581 4308967.805604831, 556125.9289387217 4308967.531700567))",0.0596756674349308,0.7463706731796265,0.2945572602125903,22561,2021,MOH2,W10004_0602/PHK76,2,17,456
2,20,2021_MOH2_ALL,559,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,559,"POLYGON ((556127.6062331352 4308967.689682351, 556126.9175515247 4308961.6435463, 556125.4034585349 4308961.840859002, 556126.0921401287 4308967.886995075, 556127.6062331352 4308967.689682351))",0.1144656166434288,0.721855878829956,0.32604674738325057,22559,2021,MOH2,W10004_0689/PHK76,2,17,457
1,20,2021_MOH2_ALL,560,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,560,"POLYGON ((556129.0892961093 4308967.55297686, 556128.5579899392 4308961.480174452, 556127.0397903121 4308961.613001093, 556127.5710964819 4308967.685803501, 556129.0892961093 4308967.55297686))",0.09903053939342499,0.6729977130889893,0.2855383859753868,22559,2021,MOH2,TX777/LH195,2,17,458
1,21,2021_MOH2_ALL,561,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,561,"POLYGON ((556128.4118779537 4308961.252862128, 556127.5302427362 4308955.2487860685, 556126.0235128988 4308955.525292037, 556126.9051480796 4308961.52936814, 556128.4118779537 4308961.252862128))",0.12748344242572784,0.7757613062858582,0.3115889399632043,22557,2021,MOH2,W10004_0975/PHK76,2,21,459
2,21,2021_MOH2_ALL,562,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,562,"POLYGON ((556126.9051480796 4308961.52936814, 556126.0235128988 4308955.525292037, 556124.5167831021 4308955.801798006, 556125.3984182407 4308961.805874156, 556126.9051480796 4308961.52936814))",0.12218520045280457,0.7342614531517029,0.33231619796052925,22561,2021,MOH2,W10004_0062/PHK76,2,21,460
3,21,2021_MOH2_ALL,563,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,563,"POLYGON ((556125.0936520746 4308961.512110376, 556124.1699893981 4308955.518581962, 556122.6652080826 4308955.812356224, 556123.5888707128 4308961.805884688, 556125.0936520746 4308961.512110376))",0.12165199220180511,0.7827319502830505,0.3597185283687943,22560,2021,MOH2,W10004_0268/PHK76,2,21,461
4,21,2021_MOH2_ALL,564,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,564,"POLYGON ((556123.6187230522 4308961.721601767, 556122.6950604334 4308955.728073302, 556121.1902791422 4308956.021847559, 556122.1139417137 4308962.015376074, 556123.6187230522 4308961.721601767))",0.11119301617145538,0.7909526824951172,0.37963701606066313,22559,2021,MOH2,W10004_0803/PHK76,2,21,462
5,21,2021_MOH2_ALL,565,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,565,"POLYGON ((556121.8936571304 4308961.876653496, 556121.3623504965 4308955.803851133, 556119.8441508539 4308955.93667789, 556120.3754574888 4308962.009480251, 556121.8936571304 4308961.876653496))",0.12689301371574402,0.8034995794296265,0.35866578014184397,22560,2021,MOH2,W10004_0678/PHK76,2,21,463
6,21,2021_MOH2_ALL,566,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,566,"POLYGON ((556120.2935555949 4308961.944148269, 556119.7622488915 4308955.871345913, 556118.2440492391 4308956.004172684, 556118.7753559422 4308962.076975039, 556120.2935555949 4308961.944148269))",0.11054335534572601,0.7806175947189331,0.36979178208935376,22562,2021,MOH2,W10004_0160/PHK76,2,21,464
7,21,2021_MOH2_ALL,567,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,567,"POLYGON ((556118.8098012229 4308962.108823057, 556118.2784945479 4308956.036020698, 556116.7602949018 4308956.168847465, 556117.2916015754 4308962.241649824, 556118.8098012229 4308962.108823057))",0.1143532395362854,0.8021558523178101,0.3828895913440229,22561,2021,MOH2,W10004_0008/PHK76,2,22,465
8,21,2021_MOH2_ALL,568,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,568,"POLYGON ((556117.2543227026 4308962.362203215, 556116.723016011 4308956.289400857, 556115.2048163863 4308956.4222276285, 556115.736123079 4308962.49502999, 556117.2543227026 4308962.362203215))",0.12604989111423492,0.8494044542312622,0.4631650410108623,22555,2021,MOH2,W10004_0225/PHK76,2,22,466
9,21,2021_MOH2_ALL,569,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,569,"POLYGON ((556115.5752044076 4308962.453089104, 556114.9329008252 4308956.39838643, 556113.4174216359 4308956.576685391, 556114.0597252077 4308962.6313880775, 556115.5752044076 4308962.453089104))",0.13014928996562958,0.8004209995269775,0.3595219498171137,22555,2021,MOH2,W10004_0884/PHK76,2,20,467
10,21,2021_MOH2_ALL,570,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,570,"POLYGON ((556114.1200389792 4308962.605419552, 556113.5887322109 4308956.532617203, 556112.0705325848 4308956.665443992, 556112.6018393539 4308962.738246344, 556114.1200389792 4308962.605419552))",0.12477926164865494,0.804103434085846,0.38101444401653517,22558,2021,MOH2,W10004_0327/PHK76,2,20,468
11,21,2021_MOH2_ALL,571,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,571,"POLYGON ((556112.4216919084 4308962.6455557225, 556111.890384992 4308956.572753387, 556110.3721853527 4308956.705580212, 556110.9034922677 4308962.778382548, 556112.4216919084 4308962.6455557225))",0.11726514995098114,0.7780584692955017,0.343914210735581,22557,2021,MOH2,W10004_0675/PHK76,2,22,469
12,21,2021_MOH2_ALL,572,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,572,"POLYGON ((556111.0275908526 4308962.7644567285, 556110.2938711764 4308956.727208836, 556108.7812659714 4308956.942993428, 556109.5149856268 4308962.980241344, 556111.0275908526 4308962.7644567285))",0.12415830790996552,0.739302933216095,0.34102448080566883,22562,2021,MOH2,W10004_1018/PHK76,2,22,470
13,21,2021_MOH2_ALL,573,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,573,"POLYGON ((556109.3382945204 4308962.994822282, 556108.8069875757 4308956.92201995, 556107.288787952 4308957.054846784, 556107.8200948975 4308963.127649115, 556109.3382945204 4308962.994822282))",0.1258130818605423,0.7801438570022583,0.3689939739761092,22561,2021,MOH2,W10004_0659/PHK76,2,20,471
14,21,2021_MOH2_ALL,574,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,574,"POLYGON ((556107.8026011836 4308963.095676543, 556107.2712942208 4308957.022874213, 556105.7530945933 4308957.155701051, 556106.2844015547 4308963.228503383, 556107.8026011836 4308963.095676543))",0.12518218159675598,0.8058186173439026,0.4128553560347502,22561,2021,MOH2,W10004_0336/PHK76,2,20,472
15,21,2021_MOH2_ALL,575,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,575,"POLYGON ((556106.2789557691 4308963.263385603, 556105.7476488077 4308957.190583272, 556104.2294491858 4308957.3234101115, 556104.7607561458 4308963.396212442, 556106.2789557691 4308963.263385603))",0.1198464184999466,0.818895697593689,0.44617803046043886,22560,2021,MOH2,W10004_0784/PHK76,2,23,473
16,21,2021_MOH2_ALL,576,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,576,"POLYGON ((556104.7263589873 4308963.332215661, 556104.1950519952 4308957.259413335, 556102.6768523616 4308957.39224018, 556103.2081593544 4308963.465042507, 556104.7263589873 4308963.332215661))",0.1450556218624115,0.8197680115699768,0.4454242394960544,22557,2021,MOH2,W10004_0144/PHK76,2,23,474
17,21,2021_MOH2_ALL,577,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,577,"POLYGON ((556103.1471432548 4308963.538515279, 556102.6158362214 4308957.465712955, 556101.0976366041 4308957.598539811, 556101.6289436382 4308963.671342135, 556103.1471432548 4308963.538515279))",0.13122785091400146,0.8560742735862732,0.4813779917265151,22557,2021,MOH2,W10004_0833/PHK76,2,20,475
18,21,2021_MOH2_ALL,578,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,578,"POLYGON ((556101.6235956929 4308963.56972098, 556101.0922886459 4308957.496918655, 556099.5740890068 4308957.629745516, 556100.1053960557 4308963.70254784, 556101.6235956929 4308963.56972098))",0.15747012197971344,0.871581494808197,0.5324210785834589,22562,2021,MOH2,W10004_0639/PHK76,2,20,476
19,21,2021_MOH2_ALL,579,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,579,"POLYGON ((556100.0680476569 4308963.884903343, 556099.536740595 4308957.812101021, 556098.0185409947 4308957.944927886, 556098.5498480552 4308964.017730208, 556100.0680476569 4308963.884903343))",0.11781157553195953,0.8507962226867676,0.4349498294749324,22559,2021,MOH2,W10004_1146/PHK76,2,23,477
20,21,2021_MOH2_ALL,580,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,580,"POLYGON ((556098.4233038855 4308963.916925863, 556097.8919967192 4308957.844123553, 556096.3737970998 4308957.976950443, 556096.905104267 4308964.049752752, 556098.4233038855 4308963.916925863))",0.10974682122468948,0.7895675897598267,0.3390504309532781,22559,2021,MOH2,CG119/CG108,2,23,478
21,21,2021_MOH2_ALL,581,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,581,"POLYGON ((556096.5100385079 4308964.106792792, 556095.9787310438 4308958.033990513, 556094.4605314442 4308958.166817478, 556094.9918389079 4308964.239619759, 556096.5100385079 4308964.106792792))",0.13113316893577576,0.8147433996200562,0.40018611745278837,22558,2021,MOH2,W10004_0963/PHK76,2,19,479
22,21,2021_MOH2_ALL,582,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,582,"POLYGON ((556095.2452147276 4308964.197252221, 556094.7139074544 4308958.124449921, 556093.1957078404 4308958.257276839, 556093.7270151143 4308964.33007914, 556095.2452147276 4308964.197252221))",0.10542762279510498,0.7873749732971191,0.32429039055574027,22560,2021,MOH2,B73/PHN82,2,19,480
23,21,2021_MOH2_ALL,583,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,583,"POLYGON ((556093.7987423033 4308964.250838867, 556093.0450694892 4308958.217708519, 556091.533168244 4308958.441679229, 556092.2868410365 4308964.474809604, 556093.7987423033 4308964.250838867))",0.10023950040340424,0.6578526496887207,0.2744827500512613,22556,2021,MOH2,B14A/H95,2,24,481
24,21,2021_MOH2_ALL,584,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,584,"POLYGON ((556092.1650235897 4308964.450631362, 556091.6337162824 4308958.377829066, 556090.1155166689 4308958.510655991, 556090.6468239758 4308964.583458289, 556092.1650235897 4308964.450631362))",0.12478261440992355,0.7358930110931396,0.3366454601879766,22556,2021,MOH2,Fill/HB,-1,-1,-1
25,21,2021_MOH2_ALL,585,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,585,"POLYGON ((556090.6183970507 4308964.60092277, 556090.0870897223 4308958.528120473, 556088.5688901123 4308958.660947406, 556089.1001974405 4308964.7337497, 556090.6183970507 4308964.60092277))",0.09400563687086105,0.739413857460022,0.34411927906406536,22559,2021,MOH2,Fill/HB,-1,-1,-1
26,21,2021_MOH2_ALL,586,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,586,"POLYGON ((556089.0395622597 4308964.739054582, 556088.5082548856 4308958.666252293, 556086.9900552777 4308958.799079236, 556087.5213626506 4308964.871881525, 556089.0395622597 4308964.739054582))",0.12023139744997025,0.7233092784881592,0.3365033521719858,22560,2021,MOH2,Fill/HB,-1,-1,-1
27,21,2021_MOH2_ALL,587,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,587,"POLYGON ((556087.4470443178 4308964.878383537, 556086.9157368885 4308958.805581253, 556085.3975372834 4308958.938408209, 556085.9288447123 4308965.011210495, 556087.4470443178 4308964.878383537))",0.12272858619689941,0.7311451435089111,0.3415989260669718,22558,2021,MOH2,Fill/HB,-1,-1,-1
28,21,2021_MOH2_ALL,588,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,588,"POLYGON ((556085.9437083749 4308965.0099100815, 556085.4124009572 4308958.937107794, 556083.8942013512 4308959.069934746, 556084.4255087697 4308965.142737033, 556085.9437083749 4308965.0099100815))",0.10796237736940384,0.7450820803642273,0.3464703282565935,22560,2021,MOH2,Fill/HB,-1,-1,-1
28,22,2021_MOH2_ALL,589,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,589,"POLYGON ((556085.3923333173 4308958.989925465, 556084.8610258849 4308952.91712318, 556083.3428262908 4308953.049950137, 556083.8741337219 4308959.122752421, 556085.3923333173 4308958.989925465))",0.10024380683898926,0.7237436175346375,0.32938369113784466,22558,2021,MOH2,Fill/HB,-1,-1,-1
27,22,2021_MOH2_ALL,590,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,590,"POLYGON ((556086.9184904007 4308958.840491299, 556086.3871829747 4308952.767689013, 556084.8689833753 4308952.90051597, 556085.4002908032 4308958.973318254, 556086.9184904007 4308958.840491299))",0.12002181261777878,0.7233858704566956,0.3347063646248892,22560,2021,MOH2,Fill/HB,-1,-1,-1
26,22,2021_MOH2_ALL,591,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,591,"POLYGON ((556088.5244459657 4308958.71251457, 556087.9931386083 4308952.639712275, 556086.4749390082 4308952.772539217, 556087.0062463663 4308958.845341509, 556088.5244459657 4308958.71251457))",0.12479980289936066,0.7308704853057861,0.3488441103078875,22561,2021,MOH2,Fill/HB,-1,-1,-1
25,22,2021_MOH2_ALL,592,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,592,"POLYGON ((556090.0923944965 4308958.6081010215, 556089.5610871796 4308952.5352987265, 556088.0428875841 4308952.6681256555, 556088.5741949019 4308958.740927954, 556090.0923944965 4308958.6081010215))",0.11904708296060562,0.7377166748046875,0.3452947738322806,22560,2021,MOH2,Fill/HB,-1,-1,-1
