"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"390",390,0.398406982421875,390,0.131777259086362,23077.2453021204,-0.981606987924411,-0.980626058619421,-Inf,115.786313801162,0.0492299111020222,-0.999821882947341,-55930.2616891792,-0.982455530366599,-0.981606987924411,-93355.914027015,-0.980626058619421,-0.999801665342202,-0.999910592224547,-0.986139681193912,0.473819037994507,0.658726546923613,0.521560855736798,0.00885190197718908,-26659.7516698827,0.0479722002580585,0.00936244589911855,"W10004_0053/PHK76",23,18
"391",391,0.113327026367188,391,0.0530755125854309,22943.4386547906,-0.981718283402885,-0.980938614269941,34.5180958084833,114.51347942424,0.0264325157870318,-0.999826894295894,-55632.3389888353,-0.98242396177139,-0.981718283402885,-93095.3014187509,-0.980938614269941,-0.999811851096724,-0.999913107724998,-0.986224840104131,0.477509195152477,0.663921153248178,0.517899084882233,0.00886706194371114,-26686.401735654,0.0405776156804035,0.00926774670110815,"W10004_0807/PHK76",22,18
"392",392,0.0514349365234352,392,0.0529807948786343,23673.4758257387,-0.982283809948957,-0.981473785389394,-Inf,118.378934519336,0.00793709901679692,-0.999837789017536,-57407.7958977808,-0.983007168312065,-0.982283809948957,-95976.430531271,-0.981473785389394,-0.99982262274986,-0.999918576448018,-0.986653000635484,0.476380179039063,0.662483250866515,0.519170821172766,0.00857012213360123,-27476.1675953502,0.0429841237594961,0.00898794053546247,"W10004_0746/PHK76",21,18
"393",393,0.072418212890625,393,0.095298432810937,24491.8797032538,-0.982806648740899,-0.982145643127091,-Inf,121.544379128623,0.0081362330806124,-0.999846595993112,-59425.8530545137,-0.98339636266737,-0.982806648740899,-99689.7039819144,-0.982145643127091,-0.999834262682436,-0.999922997204386,-0.987048348110324,0.480216833060354,0.667986348987936,0.515465949643087,0.00837244077871014,-28687.0363767148,0.0354067462620804,0.00869876241353818,"W10004_0654/PHK76",20,18
"394",394,0.0441741943359375,394,0.0644548182727576,24688.5836587347,-0.983057375971521,-0.982433953900927,-Inf,122.450302003263,0.00386235388940503,-0.999852022506631,-59915.7909195667,-0.983622544153388,-0.983057375971521,-100542.140391795,-0.982433953900927,-0.999840712190773,-0.999925721101368,-0.987238356638265,0.480757014510615,0.668805939194283,0.514989104368807,0.00825703944588522,-28945.9639087347,0.0343820354705495,0.0085648352428332,"W10004_0007/PHK76",19,18
"395",395,0.04486083984375,395,0.0220725526807149,25582.6256958471,-0.983640112577339,-0.98303411156904,29.9682598131863,127.063221036937,-0.0124961591511573,-0.99986216340975,-62108.6725766671,-0.984198048160627,-0.983640112577339,-104158.244273815,-0.98303411156904,-0.99985172674671,-0.999930811437051,-0.987679117080017,0.480344644430585,0.668375541229492,0.515548394596087,0.00796458392336336,-29962.5512122481,0.0353508040165085,0.00826767954821289,"W10004_0034/PHK76",18,18
"396",396,0.0711212158203125,396,0.0130359405214376,26190.0525308115,-0.983940304302988,-0.983235407339675,-Inf,130.856972118671,-0.00678357491512626,-0.99986664064607,-63570.5861004252,-0.984574773001838,-0.983940304302988,-106312.467594655,-0.983235407339675,-0.999854777487242,-0.999933058834106,-0.987905943597733,0.477214331534511,0.664068712014226,0.5187543163314,0.0077734749621546,-30457.058210164,0.0417089186950397,0.00813452811407304,"W10004_0858/PHK76",17,18
"397",397,0.425841827392588,397,0.18272757585862,23482.6489122082,-0.982000592794726,-0.980901587087153,-Inf,118.553316882962,0.0409575844790687,-0.999830204760937,-56885.5746839165,-0.982930167161635,-0.982000592794726,-94660.8451141821,-0.980901587087153,-0.999808538544287,-0.999914769448627,-0.986437980215219,0.470421467129548,0.654069380719774,0.525057859608858,0.00861003253886695,-26909.4788787611,0.054891232419892,0.00918501861313287,"W10004_0787/PHK76",16,18
"398",398,0.380565643310547,398,0.173785468974026,23027.0839288162,-0.981490029428631,-0.980635091874167,-Inf,115.039257031328,0.0329089829381454,-0.999818902396402,-55824.373112904,-0.982245524485142,-0.981490029428631,-93368.4807107855,-0.980635091874167,-0.9998014823692,-0.999909096104861,-0.9860508054814,0.47647533682564,0.662415740049697,0.518874931668159,0.00895934622279894,-26744.3625699154,0.0426028604419686,0.00939892144985756,"W10004_0622/PHK76",15,18
"399",399,0.162567138671875,399,0.0667889296432144,24174.1432782212,-0.982404092403265,-0.981730116385385,-Inf,120.089627469515,0.00519660360519569,-0.999837510340365,-58648.5687427791,-0.983009730066074,-0.982404092403265,-98343.5679760529,-0.981730116385385,-0.999824743893738,-0.999918436563007,-0.986743100132952,0.479884821755391,0.667419783835198,0.51569621162226,0.00856998497000129,-28280.7137380527,0.0359728456954914,0.00890472491210199,"W10004_0194/PHK76",14,18
"400",400,0.0837860107421875,400,0.0820606868956319,23810.5474769355,-0.982098680942756,-0.981384940171153,-Inf,118.454246435157,-0.00104180488913378,-0.999830759174247,-57759.6153618907,-0.982742868705028,-0.982098680942756,-96793.9108911866,-0.981384940171153,-0.999816825201028,-0.999915047742367,-0.986511583048967,0.479111336797421,0.666259732532712,0.516392524218901,0.00870620308168464,-27808.7825209257,0.0374527224248831,0.0090661582243453,"W10004_0773/PHK76",13,18
"401",401,1.13285827636719,401,0.572605114867794,19676.8379452705,-0.977438421735553,-0.97542263243059,15.7279558194427,101.155818300951,0.15140755488304,-0.999715050551464,-47504.2756080928,-0.979060303503412,-0.977438421735553,-78356.6343259832,-0.97542263243059,-0.999661978306031,-0.999856966551323,-0.982975016095668,0.458492353272829,0.636214299947184,0.535832652092393,0.0105896520014819,-21964.5419413503,0.0777967090061739,0.011669674008975,"W10004_0261/PHK76",12,18
"402",402,0.5277099609375,402,0.203000500083347,22400.4214156248,-0.980755182442612,-0.979591117507535,-Inf,113.119946073623,0.0462087009580026,-0.99980002136243,-54245.1206969032,-0.981745299099364,-0.980755182442612,-90263.4689242842,-0.979591117507535,-0.999774807263018,-0.999899618566239,-0.985492952100492,0.470313317093641,0.653602961297927,0.52485100027319,0.00921578512447159,-25654.5344481293,0.0548086958951724,0.00982835784465085,"W10004_0886/PHK76",11,18
"403",403,0.974136352539062,403,0.543508701740348,19036.373072335,-0.976912038216609,-0.975053363146145,-Inf,97.5152320235474,0.169460101977831,-0.999705186924273,-45962.3225685844,-0.978435596615318,-0.976912038216609,-75955.6363321961,-0.975053363146145,-0.999656103823175,-0.999852015397282,-0.982576465050288,0.461380016042467,0.640124177476217,0.532812138974295,0.0109080423765876,-21350.9384025798,0.0718575276795594,0.0119057133748037,"W10004_0213/PHK76",10,18
"404",404,1.12418807983397,404,0.555518506168723,18853.8966614454,-0.976531139365646,-0.974384352536874,-Inf,97.2989917521844,0.191506519270775,-0.999691661588136,-45479.3654789449,-0.97825385153458,-0.976531139365646,-74873.737093938,-0.974384352536874,-0.999633872809425,-0.999845226208947,-0.982286130493328,0.456801342564619,0.633617256421576,0.53729403426649,0.0110025129651138,-20923.1225821379,0.0809783536300256,0.0121545884203772,"W10004_0950/PHK76",9,18
"405",405,1.09743072509767,405,0.595245240238738,18119.7685664445,-0.975379709063561,-0.972363320673937,14.5170826590822,95.0783737204063,0.220577251729583,-0.999655528541945,-43556.1578384639,-0.977622651421578,-0.975379709063561,-71050.7993941284,-0.972363320673937,-0.999568265859746,-0.999827088836741,-0.981410407869776,0.445570006206191,0.617601477978593,0.548233463083734,0.0113267869134687,-19566.1725397603,0.103316270933332,0.0129083986377027,"W10004_1084/PHK76",8,18
"406",406,0.9613037109375,406,0.48779674579888,19846.6361076877,-0.97797899977657,-0.975899889461875,10.7230277888559,102.835717760541,0.150545599386528,-0.999732522367362,-47881.0636012605,-0.97964287347923,-0.97797899977657,-78661.2014025121,-0.975899889461875,-0.999681257418772,-0.999865736717735,-0.983386758434442,0.45523918950674,0.631797118120917,0.53922306330474,0.0102905533285901,-21912.9555723226,0.0844526549625112,0.0114044893719517,"W10004_0701/PHK76",7,18
"407",407,0.594650268554688,407,0.244182169767287,21569.6378164523,-0.980142263417697,-0.978496562179106,13.419135766629,110.956983775792,0.0705967373746916,-0.999788204093008,-52124.6130378791,-0.981484742166514,-0.980142263417697,-85946.4280829522,-0.978496562179106,-0.999752796825661,-0.999893686760412,-0.985029158781957,0.460098066356486,0.639147012493066,0.5349116532375,0.00934820595471396,-24085.5821750522,0.0751874316705046,0.0102254605992439,"W10004_0227/PHK76",6,18
"408",408,0.772735900878899,408,0.244373311993598,21728.4388722663,-0.980201992360731,-0.97873590545057,16.2031054897953,111.007122863439,0.0669622423139195,-0.999789145412621,-52555.1463283902,-0.98142651671385,-0.980201992360731,-86961.8083258889,-0.97873590545057,-0.999757461735161,-0.999894159265943,-0.985074191318956,0.463885253268661,0.644464085015777,0.531139477170991,0.00937804074510911,-24503.3299982133,0.067592175503115,0.0101621250815144,"W10004_0801/PHK76",5,18
"409",409,0.691954345703124,409,0.301277134949481,21486.4533257735,-0.980161268488521,-0.978973538697124,-Inf,108.597487725517,0.0647559112300412,-0.999790736915968,-52012.8329605113,-0.981180402208257,-0.980161268488521,-86520.4959872175,-0.978973538697124,-0.999765094216909,-0.999894958138211,-0.985044069674186,0.470044801507893,0.653077412002446,0.524969888383502,0.0095025315505432,-24575.4735905045,0.0552030701430472,0.0101308280647877,"B37/OH43",4,18
"410",410,0.0965728759765625,410,0.0523420570095016,22739.6204060236,-0.981477231908267,-0.980828113744856,-Inf,112.598097824945,0.0181567404636317,-0.99982155785112,-55140.3990250696,-0.982055316434954,-0.981477231908267,-92598.4367366617,-0.980828113744856,-0.999808494549768,-0.999910429038994,-0.986042100778685,0.481483195527302,0.669423840664451,0.513864171398927,0.00905501492737037,-26682.8840797086,0.0325356712094203,0.00936772294397434,"W10004_0616/PHK76",3,18
"411",411,0.520095825195312,411,0.151925320886814,22304.3704234964,-0.980817972437329,-0.980173424929288,-Inf,110.393976005436,0.0487349581223755,-0.999804489196017,-54079.1977472559,-0.981398681570756,-0.980817972437329,-90838.4251594736,-0.980173424929288,-0.999790965345238,-0.999901861243491,-0.98554142610712,0.481806673832136,0.66970981873403,0.513373801536904,0.00939142017066921,-26183.7338658698,0.031721975320907,0.00970169991200637,"W10004_0832/PHK76",2,18
"412",412,0.264724731445312,412,0.0972527838901114,23213.0773781276,-0.981630178391358,-0.980940555299203,-Inf,115.319826057238,0.0464880103250394,-0.999822370537576,-56298.1082339978,-0.982252476136774,-0.981630178391358,-94405.2818591606,-0.980940555299203,-0.999808761466795,-0.999910836975725,-0.986157115439907,0.479961779046369,0.667332195811552,0.515423926100267,0.00895567689773904,-27146.552589402,0.0356278498243482,0.00929819944063084,"W10004_0118/PHK76",1,18
"413",413,0.293716430664062,413,0.173918842319362,24542.5025460547,-0.98217367012723,-0.981255858063829,-Inf,123.004561379981,0.0713679717758649,-0.99982798667812,-59521.3691460055,-0.982980183147996,-0.98217367012723,-99397.65753776,-0.981255858063829,-0.999809554346207,-0.999913656058037,-0.986566917745431,0.474389106009198,0.659667054328021,0.521133199905946,0.00858711024652295,-28410.2059941104,0.0469616030223193,0.00906703793767283,"W10004_0203/PHK76",1,19
"414",414,0.097747802734375,414,0.0222407469156385,23860.8244538051,-0.982193202551577,-0.981417171538916,-Inf,118.993102250951,0.0496650452979097,-0.999834441211675,-57874.7907533263,-0.982889527576631,-0.982193202551577,-96877.9603043936,-0.981417171538916,-0.999819547355307,-0.999916895980762,-0.986583817925005,0.477554209361738,0.664103832414768,0.517973729946597,0.00863068072085277,-27786.5496793338,0.0406053335095291,0.00902846511767639,"W10004_0241/PHK76",2,19
"415",415,0.107269287109375,415,0.0925611016638325,23495.2172082915,-0.981830412865694,-0.981063161510941,-Inf,117.126651021718,0.0695925598986319,-0.999826246694635,-56983.1524275499,-0.982522286167027,-0.981830412865694,-95404.3514113662,-0.981063161510941,-0.99981121029557,-0.999912782654562,-0.986308725761343,0.477923075241243,0.664528547258188,0.517513166679205,0.00881823504354424,-27370.8564170117,0.0397744457866125,0.00921058360535284,"W10004_0876/PHK76",3,19
"416",416,0.0461273193359375,416,0.033677892630877,24139.6724815072,-0.982220061346477,-0.981641203665587,-Inf,119.388693756767,0.0552624702709931,-0.999833706319161,-58583.1169079755,-0.982754563944841,-0.982220061346477,-98436.7169079755,-0.981641203665587,-0.999822631921082,-0.99991652709354,-0.986603638638833,0.482316490890183,0.670777633459201,0.513218055322761,0.00870005243441466,-28394,0.0310423958733666,0.008980558342402,"W10004_0691/PHK76",4,19
"417",417,0.708847045898438,417,0.360374779100397,21465.4376494442,-0.979961354227714,-0.979012449539079,-Inf,107.293485375053,0.126113293487097,-0.999784284421142,-51977.4399741396,-0.980764482412808,-0.979961354227714,-86901.0816590412,-0.979012449539079,-0.999763320491425,-0.999891719238848,-0.984891750154296,0.476000722970288,0.661364928876501,0.518963193747811,0.00971572979702595,-24872.6012035011,0.0431822909957764,0.0101915616726404,"W10004_0988/PHK76",5,19
"418",418,0.260784606933584,418,0.130501467057882,21954.9557620147,-0.980686764790535,-0.980080262324648,-Inf,108.367333231059,0.0559458825244986,-0.999803704777278,-53218.1188910307,-0.981220114718941,-0.980686764790535,-89495.3473749858,-0.980080262324648,-0.999790883745963,-0.999901467496045,-0.985442730667126,0.483109976482493,0.671501543964532,0.512037600406549,0.00948155168581881,-25839.4489171108,0.0290711408145533,0.00976110829337165,"W10004_0869/PHK76",6,19
"419",419,0.180999755859375,419,0.0845779437258301,23862.1110000668,-0.982097809048915,-0.981542701815536,-Inf,117.86461331142,0.0118556028846585,-0.99983130004066,-57902.2199959213,-0.982607048238694,-0.982097809048915,-97346.6610380341,-0.981542701815536,-0.999820591489471,-0.999915319236096,-0.98651107334551,0.483055664858635,0.67178162191726,0.512448026256534,0.0087751930272145,-28101.7436015091,0.0295268631592974,0.00903837805258856,"W10004_0625/PHK76",7,19
"420",420,0.128340606689449,420,0.022839423846359,23467.3744011926,-0.982016335459581,-0.981322225327729,-Inf,116.755386261648,-0.0106785897307105,-0.999831778576533,-56927.5136206268,-0.982654304059672,-0.982016335459581,-95403.3597940962,-0.981322225327729,-0.999818593135365,-0.999915559442338,-0.986450145324808,0.479305390210493,0.666510928069626,0.516177991564443,0.00875020928845198,-27409.8901239067,0.0370410903797818,0.00910236026658289,"W10004_0032/PHK76",8,19
"421",421,0.119287414550769,421,0.0569466208782049,22804.0349869738,-0.981527344026932,-0.980707527633374,-Inf,113.971364298217,-0.000303444685806457,-0.999822141855496,-55288.3809677271,-0.98226797129383,-0.981527344026932,-92463.3372680816,-0.980707527633374,-0.999806011824774,-0.999910722186288,-0.986079914200392,0.476726258941483,0.662776733918207,0.518633712458648,0.00894692584987991,-26480.6830716818,0.0421046889341684,0.00937174910948555,"W10004_0119/PHK76",9,19
"422",422,0.154739685058587,422,0.0546848949649883,23139.6126016646,-0.98161739887385,-0.981027077844629,-Inf,114.452268461654,0.0132154547657273,-0.999822708687532,-56133.8217903659,-0.982161721453483,-0.98161739887385,-94320.7124560678,-0.981027077844629,-0.999811083983661,-0.999911006713742,-0.986147610308084,0.482364308404282,0.670692568535356,0.513018228365079,0.00900165505889889,-27203.4933326442,0.0307974795308808,0.00928654014488856,"PHW52/PHN82",10,19
"423",423,0.101150512695312,423,0.0547757959659943,22845.8158007965,-0.981492171117578,-0.98093686916755,-Inf,112.704756384527,0.0343753902919209,-0.999821656288751,-55406.7582160961,-0.981987955219209,-0.981492171117578,-93199.6216893547,-0.98093686916755,-0.999810636400656,-0.999910478450824,-0.986053316093622,0.483642101203941,0.672450047050058,0.5117090041606,0.00908951670304313,-26922.0453380418,0.028199320604482,0.00934386301528984,"W10004_0132/PHK76",11,19
"424",424,0.0491485595703125,424,0.0491464390504134,24169.0221472897,-0.982488179435273,-0.981932999134653,-Inf,119.410682946779,0.0462856737985455,-0.999840359272437,-58642.5005312308,-0.982983805362506,-0.982488179435273,-98571.3874629536,-0.981932999134653,-0.999829966083756,-0.999919866615184,-0.986807184418212,0.482966994125336,0.671756186581542,0.512635400680734,0.0085826363377281,-28447.776379802,0.0298007028908071,0.00884117875803557,"W10004_0783/PHK76",12,19
"425",425,0.2659014892578,425,0.20406121836551,23222.6186101313,-0.981417929698475,-0.980599646486553,-Inf,115.891994204337,0.096105996706869,-0.999815322255426,-56305.4414935166,-0.982144875083458,-0.981417929698475,-94218.6176534916,-0.980599646486553,-0.999798602829416,-0.999907299014488,-0.985995418955404,0.477209217126858,0.663424710296069,0.51812258919161,0.00901167034908562,-27007.9829714107,0.0411084696276976,0.00942983554904486,"W10004_0474/PHK76",13,19
