"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"25",25,0.651260375976562,25,0.89964202725617,0.141413747844064,21706.670612641,-0.977632259957904,-0.97473255703833,5.95777222399669,113.782763618232,0.16356691439461,-0.999703515347986,-52344.5428717805,-0.979831442785003,-0.977632259957904,-85465.4562805645,-0.97473255703833,-0.999623316218513,-0.999851176331538,-0.983117088074725,0.443870554122713,0.615791138463374,0.550501808568862,0.0102009689920194,-23584.9381491314,0.107266007860888,0.0117451829091009,"W10004_1112/PHK76",22,2
"26",26,0.616607666015625,26,0.812309624744858,0.137266864838548,22315.695821823,-0.978879360406334,-0.976243174937327,5.08544684617324,117.204820687589,0.13709458321163,-0.99974300802168,-53845.2839511923,-0.980939404278064,-0.978879360406334,-87845.560497392,-0.976243174937327,-0.999676394104659,-0.999871000105,-0.984066307192327,0.444466234433226,0.616941497270626,0.550222534630883,0.00963181840902927,-24213.0546758569,0.106343817380229,0.0110563080116505,"W10004_0827/PHK76",21,2
"27",27,0.857589721679688,27,0.769742832919898,0.194045520678832,20733.7846427299,-0.977127405867032,-0.973997222905082,4.76377129534969,109.396926506275,0.201705616474827,-0.999696994679915,-49964.020487213,-0.979540635712782,-0.977127405867032,-81317.9464065708,-0.973997222905082,-0.999609421573108,-0.999847903211879,-0.982736098203624,0.440370960723402,0.610764711080638,0.553874405344472,0.01034637922125,-22322.8042281127,0.114197525909612,0.012039126907418,"B37/OH43",20,2
"28",28,0.627941589355459,28,0.716955060766888,0.137237813500944,25044.1585435111,-0.980709873698703,-0.978589370033266,8.53683309162584,129.957617258558,0.141976012980096,-0.999775392770264,-60580.2236829837,-0.982402444819449,-0.980709873698703,-99456.6674778555,-0.978589370033266,-0.999722689588512,-0.999887255978799,-0.985450779361211,0.451727371155638,0.627568579404963,0.543422888631432,0.00888926291648105,-27696.0312820513,0.0921737055689014,0.0100387068467815,"W10004_0079/PHK76",19,2
"29",29,0.946746520996101,29,0.762332401796088,0.20824438406673,24041.583781024,-0.979948594828644,-0.977429980800454,5.98411025935921,125.443551359684,0.181601778974547,-0.999759253329396,-58086.0670581108,-0.98189724518144,-0.979948594828644,-95082.2131040589,-0.977429980800454,-0.999693473894163,-0.999879154612403,-0.984874300817866,0.446902359193941,0.620621403144139,0.548055741078681,0.00914563692443685,-26352.9614613915,0.101711722550039,0.0104988107047703,"W10004_0264/PHK76",18,2
"30",30,0.828842163085938,30,0.77362223268959,0.198865155001549,22430.7441396845,-0.977906484414355,-0.974869078858174,5.19167498440435,117.678963308819,0.19994142528646,-0.999706578036582,-54116.0295789081,-0.980217340744295,-0.977906484414355,-88326.0810881312,-0.974869078858174,-0.999620725115511,-0.999852713681108,-0.983324016891951,0.44196404972308,0.613191008576296,0.552477289240904,0.0100043716831342,-24362.8939351593,0.111181034559059,0.0116332161789914,"W10004_0062/PHK76",17,2
"31",31,0.935745239257812,31,0.778199974877528,0.242692799839682,21552.3608078661,-0.977194791902133,-0.973969840397671,5.09601078299426,113.620147230181,0.204221474848548,-0.999687559989082,-51930.7775809835,-0.97961025548275,-0.977194791902133,-84530.4736331857,-0.973969840397671,-0.999594528549145,-0.999843167367068,-0.982783576891618,0.43978491742694,0.609960076694921,0.554476274870266,0.0103150691947313,-23212.6400372873,0.115393404999498,0.0120311543517651,"W10004_0199/PHK76",16,2
"32",32,0.817535400390625,32,0.803654975350896,0.23325117235958,19765.5977743591,-0.975268353849312,-0.971919853996175,5.37416644230903,104.151319864138,0.215166314130392,-0.999636232005515,-47585.2477158307,-0.977803414354137,-0.975268353849312,-77481.5733264964,-0.971919853996175,-0.999534867305451,-0.99981740273218,-0.981320199867447,0.440549321262805,0.610542449723743,0.55322407869301,0.0112400685239572,-21281.6611504755,0.113409345787737,0.0130328068037745,"W10004_0632/PHK76",15,2
"33",33,1.28160095214844,33,0.848970108013062,0.330855974476316,21268.0266935563,-0.976564060085756,-0.973716066922192,8.37058734889925,110.698231429549,0.197624695242188,-0.999671235321876,-51330.7410038102,-0.978783742051395,-0.976564060085756,-84133.5097887953,-0.973716066922192,-0.999586846774975,-0.999834973024314,-0.98230416897815,0.44720370160851,0.620186571911297,0.546897688050874,0.0107381918590856,-23357.6919892751,0.100329570653134,0.0122792031211017,"W10004_0649/PHK76",14,2
"34",34,0.9666748046875,34,0.828173082961753,0.243182418289815,20482.4374390998,-0.97521147990564,-0.97238850480496,-Inf,106.068463171288,0.196128762819901,-0.999629036720076,-49436.9033241127,-0.977432865739506,-0.97521147990564,-81241.1266257208,-0.97238850480496,-0.999541045518174,-0.999813790981058,-0.981274453161952,0.449747085689747,0.623404071019629,0.544011065364237,0.0114324793164524,-22644.4452154344,0.0948980354301772,0.0129651211161223,"W10004_0949/PHK76",13,2
"35",35,1.013671875,35,0.725025908362905,0.300320036957478,18518.274371422,-0.974139860232726,-0.97090414049911,6.72606083739805,97.1058335283563,0.213605714116039,-0.999611428245727,-44575.6137140183,-0.976628963492363,-0.974139860232726,-72773.6903440206,-0.97090414049911,-0.999511471227423,-0.999804952217463,-0.980464603454526,0.443963994557444,0.615037793531931,0.549524206594064,0.0118393685979749,-20068.6261642874,0.106276964165892,0.0135818866101271,"F42/H95",12,2
"36",36,1.18684356689454,36,0.834997488068325,0.52802629807568,17612.7627430029,-0.97279977618169,-0.969338506091911,-Inf,92.5220854176099,0.270563367770779,-0.999571070919322,-42360.518960015,-0.97545983583304,-0.97279977618169,-69093.8610099493,-0.969338506091911,-0.999459753902446,-0.999784694422248,-0.979445151166771,0.442550597284506,0.612719219920565,0.550597786437751,0.0124394088898561,-19022.3871785245,0.108814561585518,0.0143075642367577,"W10004_0041/PHK76",11,2
"37",37,0.900131225585938,37,0.621659810971206,0.20685996203871,20675.6941503283,-0.975987402768806,-0.973108549576743,6.71592236259351,107.796083189447,0.161499396750996,-0.999654376846581,-49866.5078165103,-0.978218422828017,-0.975987402768806,-81655.4170609921,-0.973108549576743,-0.999568757926861,-0.999826510730833,-0.981865614336195,0.446907900718242,0.61962626578427,0.547047304060489,0.0110286992778304,-22633.5066032013,0.100779047124024,0.0125792046943649,"LH82/TX779",10,2
"38",38,1.11912536621094,38,0.729430976008039,0.354184204726944,19271.6786954296,-0.974655435873945,-0.970622471667719,5.02865639620464,102.355597811473,0.240442965170415,-0.999622225144204,-46294.3635133874,-0.977574675813812,-0.974655435873945,-75024.5240134341,-0.970622471667719,-0.999497215090215,-0.999810371837091,-0.980856189273486,0.433045023072197,0.599881762058904,0.560573706685632,0.0113546924741101,-20448.6860714619,0.128389856813981,0.0134748410475736,"W10004_0389/PHK76",9,2
"39",39,0.943910827636728,39,0.599309153713299,0.286509695395394,19733.4663800664,-0.974977889442642,-0.971684492117007,6.36187219697061,103.270699783761,0.197301620849161,-0.999629074934831,-47517.397761716,-0.977443621433965,-0.974977889442642,-77633.1148053159,-0.971684492117007,-0.999527713625563,-0.999813810163366,-0.98109976323101,0.443192808923685,0.614169853570163,0.550507112153318,0.0114238863753463,-21438.3693168571,0.108030401328901,0.0131713035644287,"TX773/TX779",8,2
"40",40,0.856474609374999,40,0.563094602656284,0.242425893266903,20251.9723509279,-0.976001214063417,-0.973213054169741,8.49106677680876,104.906811705956,0.190661797177158,-0.999662417647144,-48867.3416198502,-0.978174622834915,-0.976001214063417,-80288.8881086142,-0.973213054169741,-0.999578877479526,-0.99983054689739,-0.981878759229013,0.44968232761623,0.623514845072393,0.544277258793441,0.0110474594775785,-22371.1046348315,0.0952167282082338,0.0125514679699741,"W10004_0782/PHK76",7,2
"41",41,0.973690185546872,41,0.680954623959805,0.316033415544794,19541.4130897085,-0.975518120574095,-0.971963774467534,13.2198462606954,102.173492022557,0.257042269334665,-0.999648947970978,-47004.7986611983,-0.978058119279891,-0.975518120574095,-76794.580134823,-0.971963774467534,-0.999539721233899,-0.999823785648177,-0.981512609961923,0.441140626336253,0.611434413524728,0.552696910317722,0.0111060695871924,-21205.5581954462,0.112307641211815,0.0129471956033798,"W10004_0879/PHK76",6,2
"42",42,1.03573608398438,42,0.790434017963696,0.449632734909279,16991.5915209223,-0.971862793125323,-0.96705774384581,7.4385522924887,90.5706720797847,0.342539597369399,-0.99953604840662,-40661.5199268567,-0.975181936551766,-0.971862793125323,-65712.917891973,-0.96705774384581,-0.999372734290976,-0.999767114494303,-0.978731797953747,0.429294520322463,0.593922927769364,0.563616078995453,0.0125821314844998,-17820.9985465116,0.135319446100088,0.0150519100242041,"W10004_0179/PHK76",5,2
"43",43,1.11192321777344,43,0.796885302521272,0.441735051052133,16474.9693737585,-0.970893696484474,-0.965720586797997,5.96549103590818,88.174623022901,0.356735084552779,-0.999503037391819,-39398.0013536853,-0.974482468409014,-0.970893696484474,-63535.862829669,-0.965720586797997,-0.99932080260273,-0.999750544259423,-0.977993541843439,0.426234272744255,0.589392495789769,0.566430241203558,0.0129414201546777,-17168.4724828455,0.141275178017714,0.0156172731480419,"W10004_0430/PHK76",4,2
"44",44,1.09063598632812,44,0.675354036486953,0.313868162422258,16722.8083644531,-0.97137644281774,-0.966799010232702,4.92232636971076,89.2669443354561,0.325754465387175,-0.999522172434202,-40065.9443537478,-0.974693910010728,-0.97137644281774,-64748.967321237,-0.966799010232702,-0.999365250317585,-0.999760149300305,-0.978361468712685,0.430835468710061,0.595956812431647,0.5619516875275,0.012832596388913,-17557.8735482065,0.132097118731404,0.015250950447996,"W10004_0741/PHK76",3,2
"45",45,1.03376770019531,45,0.613225320271289,0.2937499968748,17326.2951917338,-0.972104049511012,-0.968172607420968,5.7669347319336,91.6212622834788,0.289027549976087,-0.999545654333015,-41618.5784908124,-0.975072684664334,-0.972104049511012,-67634.7977427479,-0.968172607420968,-0.999414649121556,-0.99977193629265,-0.978914731679263,0.437453504260558,0.605406483191203,0.555518072965863,0.0126388495904845,-18510.1566085253,0.118927977690671,0.0147536477610988,"W10004_0822/PHK76",2,2
"46",46,1.58866882324219,46,0.77608565955977,0.654817979685754,16200.7504322521,-0.970429440334279,-0.965690267817987,4.91305393840536,86.6220503267361,0.348637445570407,-0.999491449067901,-38807.8717792561,-0.973903635889698,-0.970429440334279,-62673.8203035698,-0.965690267817987,-0.999326510633014,-0.99974472737526,-0.977640182906575,0.42968618774871,0.59410739048372,0.562860539886815,0.0132390772269535,-16974.2489459384,0.134198962310366,0.0157640374182295,"W10004_0271/PHK76",1,2
"47",47,1.1294839477539,47,0.727144247982161,0.379433139881264,15551.0793285663,-0.970643447698006,-0.965071121488025,3.72166886152843,84.8022338974747,0.366913004452909,-0.99950932535148,-37074.968907328,-0.974514332379663,-0.970643447698006,-59164.5278761887,-0.965071121488025,-0.999320245386894,-0.999753700568586,-0.977808177935344,0.418699368670791,0.578781842117556,0.573903357307657,0.0129200914613985,-15705.3992634719,0.156368311125123,0.0158115385404052,"W10004_0892/PHK76",1,3
"48",48,0.386566162109375,48,0.513156242150213,0.0863129868396805,21287.0984342554,-0.977535966792097,-0.974035657418149,6.20074687496178,112.194815379748,0.204620010045623,-0.999703907274048,-51218.4978546777,-0.980014956978439,-0.977535966792097,-83329.8457606567,-0.974035657418149,-0.999604494857827,-0.999851373063052,-0.983045801622056,0.437320296235806,0.606597015270814,0.557028304304879,0.0101045594925777,-22863.8199328421,0.120442725376824,0.0119102809083512,"W10004_0966/PHK76",2,3
"49",49,0.848983764648438,49,0.626852549610651,0.108826874396864,20709.2263454616,-0.977013614553121,-0.974448363755401,10.9109777234476,107.304439394738,0.196170078295361,-0.999692131374641,-49979.2708362813,-0.979024839693112,-0.977013614553121,-82101.5651431536,-0.974448363755401,-0.999619883938082,-0.999845462023349,-0.982648595389142,0.450795882964465,0.625330434613298,0.543420315498582,0.0106117894744628,-22871.6387906231,0.093197742854048,0.0119935471707179,"W10004_0732/PHK76",3,3
"50",50,0.473844757080087,50,0.498728294658838,0.118755042519173,19833.5595985934,-0.9763636268107,-0.973149119373075,8.24958075101547,103.944975410001,0.209596762912228,-0.999677972057095,-47711.4384874264,-0.978701457075547,-0.9763636268107,-77858.0961484528,-0.973149119373075,-0.999586585475584,-0.999838354601208,-0.982156677720442,0.442494938615435,0.613545139968423,0.551557287291379,0.010775603039179,-21460.469757876,0.109747508540895,0.0124481472908003,"W10004_0798/PHK76",4,3
"51",51,0.358522949218752,51,0.629737792432093,0.0498501480998862,24149.7614493976,-0.980299618950673,-0.977815125395809,-Inf,124.772465763056,0.157274274870061,-0.999770743615662,-58318.0142479713,-0.982102240911456,-0.980299618950673,-95878.4639177203,-0.977815125395809,-0.999706710243998,-0.999884922285509,-0.985141920607076,0.450063240289185,0.625135843273883,0.544984066579841,0.00903969407642891,-26756.0354783922,0.095448059137266,0.0103179403910415,"W10004_0078/PHK76",5,3
"52",52,0.445775604248041,52,0.68989229754765,0.0612729873716259,21987.1752911761,-0.978407883010366,-0.975398385463885,-Inf,115.071300389491,0.203505752293523,-0.99972566347563,-52989.1575717523,-0.980606426457377,-0.978407883010366,-86552.5239331571,-0.975398385463885,-0.999643455105372,-0.999862293823061,-0.983707086561911,0.442871782683918,0.614589524611455,0.551697246170052,0.00980304850912602,-23900.975972432,0.109469195970986,0.0113737309982539,"W10004_0129/PHK76",6,3
"53",53,0.611328125,53,0.58335165007693,0.123990974997098,19956.5976437812,-0.976205489569998,-0.972402332596026,5.12626920263578,106.130122179203,0.222968839205112,-0.999670091767607,-47942.4065492596,-0.978936744701084,-0.976205489569998,-77632.3221002476,-0.972402332596026,-0.999560219610488,-0.999834399004916,-0.982035783975663,0.433154021142532,0.600427557591432,0.560857906849356,0.0106558761109459,-21134.2253935629,0.12851055665345,0.0126406667554299,"B73/PHN82",7,3
"54",54,0.752944946289062,54,0.550039252629926,0.157818042679338,20327.7719405955,-0.976800513217228,-0.972856288055047,4.20004237227231,108.785063797208,0.212053384909661,-0.999688953584624,-48810.1245923027,-0.979614992319256,-0.976800513217228,-78767.031245923,-0.972856288055047,-0.999577801886194,-0.99984386689738,-0.982488967807183,0.429475665679235,0.59542892121999,0.564687323589826,0.010307429851634,-21324.9333240145,0.136045102081766,0.012363059145707,"W10004_0631/PHK76",8,3
"55",55,0.585952758789062,55,0.595810827785454,0.122081965090245,20112.0942256806,-0.976712259845589,-0.972475652829033,4.75986780214628,108.148001156416,0.223161284286864,-0.999687102551733,-48222.8611422172,-0.979662922895016,-0.976712259845589,-77585.0303284808,-0.972475652829033,-0.999567118215838,-0.999842937751458,-0.982422472380833,0.425837717120754,0.590313628096001,0.56830310700619,0.0102823128563984,-20900.1208473311,0.143347258955788,0.0124648004881781,"W10004_1018/PHK76",9,3
"56",56,0.628768920898438,56,0.583880184621181,0.129479374416825,19350.4652714635,-0.975728045771066,-0.971168887171327,4.62420436615068,104.116809987094,0.243835227117377,-0.999658955215212,-46346.758856983,-0.97885031715555,-0.975728045771066,-74521.5200913668,-0.971168887171327,-0.999524544626997,-0.999828808892342,-0.981674580944122,0.424140171290773,0.587687766788456,0.569751355690601,0.0106982785762479,-20051.9723102741,0.146550854900055,0.0130290030775252,"W10004_0256/PHK76",10,3
"57",57,0.271635742187499,57,0.576878394926057,0.0546181872434351,24569.6284878767,-0.981290555043004,-0.978813563336756,8.11277976532532,128.564910146013,0.13154718627716,-0.999798643437025,-59305.7706851367,-0.983123756283641,-0.981290555043004,-96895.1767222014,-0.978813563336756,-0.999740255228731,-0.999898926901722,-0.985895090591086,0.445381133473468,0.618831950393218,0.549917230056894,0.00851686550764865,-26776.7185979034,0.105068295279701,0.00980958254114968,"W10004_0688/PHK76",11,3
"58",58,0.449365234374994,58,0.533708041573775,0.0572610994139131,24372.5419365804,-0.980593873419743,-0.977973981553891,6.26829704805428,128.047589461812,0.129157390540607,-0.999778635300945,-58806.3100587303,-0.98255393382625,-0.980593873419743,-95881.1547030857,-0.977973981553891,-0.999715219167562,-0.999888883602043,-0.985365352588541,0.442991718138024,0.615310189589414,0.552130066058157,0.00880935728103091,-26409.1747459681,0.109705598338083,0.0101899405010712,"W10004_1140/PHK76",12,3
"59",59,1.05471801757812,59,0.690184626978146,0.257399283995224,21745.4010831237,-0.976970091918562,-0.973191678269096,5.00940852539683,115.469372508776,0.216983757960631,-0.999676976850655,-52294.3572161582,-0.979671189921217,-0.976970091918562,-84742.8913331467,-0.973191678269096,-0.99956643117634,-0.999837855046603,-0.982611883028326,0.432676551443167,0.599951133029875,0.561527409566276,0.0102850445357908,-23104.6672264204,0.129650454317412,0.0122548721698156,"W10004_1001/PHK76",13,3
"60",60,0.870529174804688,60,0.788053889394843,0.124263801431812,21544.0850287478,-0.977112758837695,-0.973351541488456,6.83238896889533,113.846326831751,0.223819640036106,-0.999682920875012,-51809.5893150556,-0.979759928633384,-0.977112758837695,-84158.8756771982,-0.973351541488456,-0.999572538547732,-0.999840838713732,-0.982721130783329,0.434328652905427,0.602300490995373,0.55991172402235,0.01023851078111,-23033.775972959,0.126371185670244,0.0121799632134454,"W10004_0715/PHK76",14,3
"61",61,0.74163818359375,61,0.605601959429756,0.147897791741338,18610.3907075319,-0.974656914610193,-0.971397309524221,11.9730616890265,97.3210145048118,0.236136480672865,-0.999627557683843,-44767.9918434701,-0.977080557729658,-0.974656914610193,-73158.5782461103,-0.971397309524221,-0.999528147774717,-0.99981304856287,-0.980858437895147,0.44422134164741,0.615529357604757,0.549398137650972,0.011607106809971,-20206.133144743,0.105882853658564,0.0133255662900447,"W10004_0220/PHK76",15,3
"62",62,1.04753082275391,62,0.680440857851603,0.291988689315226,18956.8411331506,-0.974534607852829,-0.971920561604129,18.5548785712879,97.5111714322915,0.233450718685965,-0.999619702502663,-45723.0748724858,-0.976591382528646,-0.974534607852829,-75382.8914926379,-0.971920561604129,-0.999539084343086,-0.999809105569964,-0.980763184525459,0.454014554108496,0.629208103927047,0.539573174066658,0.0118605240800839,-21112.7261572515,0.0861447050512879,0.0132667603200346,"W10004_0008/PHK76",16,3
"63",63,0.50457763671875,63,0.559389619768282,0.0991533602306433,20732.3245081469,-0.97741634292269,-0.974840020194015,-Inf,106.896518317361,0.18914085589767,-0.999706407123626,-50014.57206219,-0.979340913175025,-0.97741634292269,-82331.915909958,-0.974840020194015,-0.999633962132607,-0.999852627889506,-0.982956031653236,0.452266629223652,0.627491958130858,0.542052047994093,0.0104481916699656,-23010.9598912629,0.0903429832135147,0.0117931099532477,"LH74/PHN82",17,3
"64",64,1.04861419677735,64,0.707448812963196,0.26542140814391,22812.6582527642,-0.978115054996481,-0.97586486307142,17.2049173286943,116.810201187726,0.175533172363582,-0.999708680941172,-55178.1205626888,-0.979908133921163,-0.978115054996481,-91185.2475264351,-0.97586486307142,-0.999643390481422,-0.999853769256745,-0.983480607469712,0.456342370166012,0.633372854055654,0.538151165657225,0.0101642900857238,-25646.5192598187,0.0823170713515161,0.0113819070301151,"W10004_0098/PHK76",18,3
"65",65,0.865751495361337,65,0.641576385617836,0.241388880776493,18888.1857514201,-0.974695015581801,-0.970531081582007,4.994524872527,100.735727675341,0.272352095033883,-0.999622759760206,-45301.9883525904,-0.977626236474654,-0.974695015581801,-73221.11726612,-0.970531081582007,-0.999494692900906,-0.999810640193358,-0.980886353346834,0.431170771355284,0.597267864346342,0.562458013093661,0.0113287260834186,-19869.3777953783,0.132160061948134,0.013482324195564,"W10004_0032/PHK76",19,3
"66",66,0.725265197753913,66,0.652588940873552,0.247607919953357,18102.4708886729,-0.974025248223167,-0.969152524336964,5.51797542797393,97.5645900073914,0.307151932599867,-0.999605609312372,-43278.6191055959,-0.977308281937701,-0.974025248223167,-69497.1272207914,-0.969152524336964,-0.9994527614218,-0.999802031341112,-0.980378771032438,0.423522193379705,0.586390661075733,0.569937396964441,0.0114899334106912,-18654.6486537111,0.14740976793483,0.0139605439854041,"W10004_0885/PHK76",20,3
"67",67,1.27101150512695,67,0.681424265259985,0.309448657722674,20633.9574718783,-0.975582120338055,-0.972379552041988,-Inf,107.556751715409,0.239065288679757,-0.999636330111174,-49736.5345413364,-0.977988479240292,-0.975582120338055,-81428.9225368063,-0.972379552041988,-0.999536614576755,-0.999817451977374,-0.98155564093592,0.444435586538966,0.616061701466526,0.549416293773007,0.0111483081522345,-22564.5628539071,0.10568008652748,0.012851957325297,"B14A/H95",21,3
"68",68,1.28713531494139,68,0.80326581880986,0.365381979028912,21583.7157737852,-0.976465391837869,-0.973109402634124,9.47247693800446,112.522692856105,0.24371911502213,-0.999659155612142,-52031.3311311406,-0.978929938451766,-0.976465391837869,-85163.5933651078,-0.973109402634124,-0.999554839189753,-0.999828909483742,-0.982226640111174,0.44239064407937,0.613422448414843,0.551684902624355,0.0106657190313255,-23593.0444528338,0.110017158653758,0.012433919466156,"W10004_0093/PHK76",22,3
"69",69,1.13070678710938,69,0.66155827026348,0.44458286752957,18313.9055148921,-0.973711486738731,-0.970132068909019,-Inf,96.2604269831753,0.266315782735486,-0.999593385204334,-44036.3909494149,-0.9763830248955,-0.973711486738731,-71781.3658456021,-0.970132068909019,-0.999478566221768,-0.999795895318254,-0.980137362877813,0.440882924968549,0.61061521591524,0.552496195990722,0.0119668666334764,-19744.9820687052,0.112392238998474,0.0138699508564162,"W10004_0776/PHK76",23,3
"70",70,0.323748931884779,70,0.521602612408942,0.123838706215175,20350.0854028692,-0.976994321707575,-0.973496280780418,7.60509104678045,107.174920650719,0.21604979142282,-0.99969307985078,-48910.4093344614,-0.979430078335874,-0.976994321707575,-79582.5357304004,-0.973496280780418,-0.999593555880679,-0.999845938121176,-0.982635676863437,0.438507162748331,0.608121920135475,0.555704729539481,0.0104027555116578,-21835.8045685279,0.117923386010837,0.0121851665628421,"W10004_0828/PHK76",23,4
"71",71,0.985992431640625,71,0.738845103149433,0.345724971072501,16741.9499475284,-0.972464768163394,-0.967866098611784,5.87103804119565,89.848727083695,0.332850614103899,-0.999565023986599,-40029.1827720268,-0.975673930706499,-0.972464768163394,-64453.0430839852,-0.967866098611784,-0.99941822565946,-0.999781659099155,-0.97919316370974,0.428487425876341,0.592946784130124,0.564576962026906,0.0123268954001695,-17372.7573656846,0.137049296551719,0.0146980601805763,"W10004_0981/PHK76",22,4
"72",72,1.11521911621094,72,0.726721728480357,0.320243627413786,17689.2473804216,-0.973207354771691,-0.969473514222108,7.07574849854512,93.2684943113048,0.289992935848524,-0.999583151670643,-42481.6733071455,-0.975953415253794,-0.973207354771691,-69118.1634680135,-0.969473514222108,-0.999464160031733,-0.999790758485656,-0.979755663462216,0.439291856431213,0.608260486824437,0.553960031389526,0.0121856823476751,-18953.2072577628,0.115472582773422,0.0141545710773622,"W10004_0636/PHK76",21,4
"73",73,0.634703063964849,73,0.492259867491443,0.156910018302838,21147.1178452239,-0.977287297364392,-0.974932957389633,-Inf,109.159228531843,0.155503293309482,-0.999698838177155,-51081.1930744034,-0.979172410912339,-0.977287297364392,-84084.0187927,-0.974932957389633,-0.999633397186883,-0.999848828575199,-0.982856069375506,0.453544813924875,0.629248095953327,0.540740542533627,0.0105367673809238,-23500.5897987833,0.0877282351839403,0.0118144973751479,"LOCAL_CHECK",20,4
"74",74,0.51153564453125,74,0.67516563569567,0.134518390322339,23349.1563908551,-0.979514235384789,-0.976604145821483,6.45706411567394,122.709247275267,0.159113197593079,-0.999749975341146,-56288.2459444341,-0.981633944669459,-0.979514235384789,-91743.5889893716,-0.976604145821483,-0.99967395771281,-0.999874497426144,-0.984545599889743,0.441500147784491,0.612948740194868,0.553348385512091,0.00927964649719308,-25252.3878892411,0.11246829756179,0.010795017751436,"W10004_0110/PHK76",19,4
"75",75,0.407760620117188,75,0.65119638259122,0.153952870905624,21459.0102422467,-0.977597101689383,-0.973944339220892,5.24408983199439,114.142188405718,0.194566663052209,-0.999703090467365,-51557.7301594703,-0.980145189057442,-0.977597101689383,-83448.7911218875,-0.973944339220892,-0.999602273240381,-0.999850963058129,-0.983091451783941,0.433097603878038,0.600700462690566,0.561266213383276,0.0100396592779623,-22706.4721160123,0.128927042386328,0.0119095066122825,"W10004_0733/PHK76",18,4
"76",76,0.798036499023425,76,0.729967344888219,0.222119899101284,21122.1385790852,-0.977112791944449,-0.973991040650107,6.95946621884509,110.744690743776,0.183578480710155,-0.999689235131609,-50892.7887317369,-0.979440953845491,-0.977112791944449,-83065.8383606404,-0.973991040650107,-0.999600260441256,-0.999844008222925,-0.982722568603286,0.442262292680925,0.613408065954391,0.55197856352017,0.0104004365243877,-22907.8925920739,0.110393224968974,0.0120522018131662,"W10004_0465/PHK76",17,4
"77",77,0.438644561767575,77,0.728520286396181,0.121815811894547,21324.6477308033,-0.977415593355791,-0.974927287836671,8.2332570849775,110.504371235962,0.154660222489832,-0.999697888320844,-51487.4808735503,-0.979372342422285,-0.977415593355791,-84578.8935652824,-0.974927287836671,-0.999627695483016,-0.999848351784581,-0.982952174645656,0.451342071653662,0.626196291863679,0.542975319894889,0.0104359254528362,-23563.8662083801,0.0921902838430916,0.011777411885729,"W10004_0774/PHK76",16,4
"78",78,0.446213226318349,78,0.778698819392112,0.13848930235832,20330.3602062061,-0.976141873180016,-0.973290094632228,8.41070695193043,105.64665163307,0.189867664982372,-0.99966213521941,-49016.3601215521,-0.978314759575199,-0.976141873180016,-80382.409658719,-0.973290094632228,-0.99957783141,-0.999830405129743,-0.981984311553204,0.448185336552835,0.621454241691703,0.5458094339649,0.0109777483899027,-22331.4639551192,0.0982507586764295,0.0124955078190667,"W10004_0047/PHK76",15,4
"79",79,1.28440689086915,79,0.880553898326373,0.440807371775808,17813.1160388771,-0.972786402298313,-0.969734792169333,7.67558319118163,92.6138026994719,0.261963508405887,-0.999569525003683,-42906.179565401,-0.975197966602129,-0.972786402298313,-70370.703393251,-0.969734792169333,-0.999470851012199,-0.999783918433221,-0.97943412524334,0.44858860566016,0.621168756338671,0.544556102754286,0.0125747383920269,-19544.6598770357,0.0966550932352591,0.0142371456673281,"W10004_0687/PHK76",14,4
"80",80,1.14427185058594,80,0.819694781134208,0.372255618755634,18323.6031013577,-0.973798707584668,-0.970846644451925,7.34783723992816,95.4948167132864,0.236700531771144,-0.999597395048019,-44150.9985008199,-0.976127435101028,-0.973798707584668,-72329.7468353244,-0.970846644451925,-0.999504410842298,-0.999797908102535,-0.980203440981569,0.44836393591944,0.621110657281072,0.545037211074416,0.012098724769786,-20054.8202389318,0.0973373119144608,0.0137036575170947,"W10004_0852/PHK76",13,4
"81",81,1.12051391601562,81,0.787647575985933,0.319100315884002,19150.3756010472,-0.974974554552223,-0.971768433966317,7.46072286522336,100.689962121733,0.221952577197771,-0.999631666540723,-46116.8562485401,-0.977446583511305,-0.974974554552223,-75193.1385190376,-0.971768433966317,-0.999533984089475,-0.999815111047892,-0.981097988571231,0.442928272775215,0.613798911409045,0.550771056748529,0.011421480902134,-20695.9159074982,0.108554281507712,0.0131526533318067,"W10004_0014/PHK76",12,4
"82",82,0.559127807617188,82,0.55841994536377,0.113730938971927,22022.9152595565,-0.978690886828342,-0.976184700871606,5.8408126073044,115.378843610945,0.137188464250293,-0.999737578630271,-53151.6206976961,-0.980671026830736,-0.978690886828342,-86832.6425053633,-0.976184700871606,-0.999673613013055,-0.99986827476343,-0.983922893879142,0.446834899774464,0.62020982431063,0.547806064851917,0.00976939415851271,-23985.0155769051,0.101533388900653,0.0111279084864112,"W10004_0667/PHK76",11,4
