"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"400",400,0.352586364746088,400,0.014903079064399,30792.1321899921,-0.985528762281069,-0.984592561042595,-Inf,155.145294560096,0.0981225849151502,-0.999882586326122,-74794.5721135765,-0.986336132997132,-0.985528762281069,-124579.10291463,-0.984592561042595,-0.999865652680818,-0.999941062940171,-0.98910335384636,0.470694751069523,0.655340436112786,0.52567303354593,0.006883022076029,-35487.5220007522,0.0551976614489586,0.00738216858926327,"W10004_0773/PHK76",13,18
"401",401,1.07452423095702,401,0.220207781625586,22986.4394152667,-0.97910141676846,-0.976830578034714,11.184503664417,118.861000320526,0.239603729833051,-0.999739514790951,-55562.5972518361,-0.980900300067242,-0.97910141676846,-91375.8562899787,-0.976830578034714,-0.99967928670664,-0.999869246640164,-0.984231499753317,0.45257776553345,0.628352704997935,0.542166067717656,0.00965519009528206,-25508.0421701019,0.09009866044416,0.0108813796289801,"W10004_0261/PHK76",12,18
"402",402,0.518300323486329,402,0.0331386663044954,30766.4633684573,-0.985352727507875,-0.984226458666568,10.730224402461,156.285343874131,0.114443501824379,-0.999877923326638,-74684.1836388483,-0.98629799381717,-0.985352727507875,-123907.172970171,-0.984226458666568,-0.999857226934495,-0.999938722297293,-0.988969717866844,0.46575925795016,0.648386200419172,0.530563981338788,0.00690304895282818,-35086.4209509448,0.0650646840285219,0.00750635143841964,"W10004_0886/PHK76",11,18
"403",403,0.934312133789064,403,0.238024104566288,22239.2804168699,-0.978446595385391,-0.975974325981007,-Inf,115.608527499956,0.247482919161641,-0.999725526321633,-53714.9102884933,-0.980400365635479,-0.978446595385391,-88102.5403748997,-0.975974325981007,-0.999659253575496,-0.999862224977134,-0.983735383089733,0.449492054188472,0.623867336893772,0.545086406841439,0.00990973977919697,-24489.7357760045,0.0961495894198149,0.0112493112576054,"W10004_0213/PHK76",10,18
"404",404,1.08746337890625,404,0.271532846715328,23625.9571506185,-0.979649088771395,-0.977246765922205,8.28875258585811,122.577979298189,0.241169914746461,-0.999752170535735,-57097.8153831581,-0.981519034381596,-0.979649088771395,-93733.418310126,-0.977246765922205,-0.999689008703525,-0.999875599327742,-0.984647011883786,0.449857019764376,0.624682164964722,0.545025317530219,0.00933898499276372,-26095.4306621199,0.0957026159459781,0.0106290693845726,"W10004_0950/PHK76",9,18
"405",405,0.78033447265625,405,0.230011882532677,21247.4197003147,-0.977443772567138,-0.974851585968853,7.05089923034011,110.357340409848,0.246361728314788,-0.999698017889892,-51288.4210056391,-0.979465377906482,-0.977443772567138,-84153.639887218,-0.974851585968853,-0.999625005714291,-0.999848416823161,-0.982973476542908,0.449636662273181,0.623815819363422,0.544687829907789,0.0103885340304094,-23402.2992011278,0.0956287071540823,0.0117829583871055,"W10004_1084/PHK76",8,18
"406",406,0.926773071289062,406,0.177910569381727,23782.2093851175,-0.980146691398225,-0.978191388952788,-Inf,122.31801115424,0.219293120558217,-0.999767138533347,-57539.5169923534,-0.981722794229707,-0.980146691398225,-94886.3107995846,-0.978191388952788,-0.999718109680659,-0.999883112675562,-0.985025245155864,0.456515138221107,0.634129608561504,0.538493276830848,0.00923437580198208,-26603.4241480223,0.0824213558347812,0.0102912719888729,"W10004_0701/PHK76",7,18
"407",407,0.589126586914062,407,0.0399619733134146,28062.88126347,-0.983695990032861,-0.982417649309916,12.4625455948269,142.712515513714,0.142216600801893,-0.999846865472287,-68063.6976810492,-0.984764706955745,-0.983695990032861,-112863.506396122,-0.982417649309916,-0.999821096690901,-0.999923132472364,-0.987715852431262,0.464648900058895,0.646413744226208,0.531256384084859,0.00768292446748662,-31927.0062250523,0.0669023207120354,0.00836965093469672,"W10004_0227/PHK76",6,18
"408",408,0.763978271484376,408,0.0494296577946768,27990.1301021436,-0.983982869253193,-0.982588707880053,-Inf,143.639408019177,0.160226313814335,-0.999855225926563,-67840.655730659,-0.985135015803636,-0.983982869253193,-111997.305090735,-0.982588707880053,-0.999828497902603,-0.999927329092549,-0.987934095355265,0.460336354308071,0.640448927816387,0.535641677477018,0.0074934092817865,-31467.6066857689,0.0756246429539289,0.00824433873469375,"W10004_0801/PHK76",5,18
"409",409,0.668228149414062,409,0.0606389841442298,28868.8432286743,-0.984325889871969,-0.982867651290043,11.4957098248962,148.348368583071,0.162447734813743,-0.999860010821432,-69967.703845785,-0.985510506419235,-0.984325889871969,-115421.121645727,-0.982867651290043,-0.999832058878751,-0.99992973092213,-0.988193182874834,0.458776863597857,0.638352003328611,0.537287530693754,0.00730302147084471,-32393.8698571018,0.0788413365088254,0.00808448191875221,"B37/OH43",4,18
"410",410,0.295303344726562,410,0.0140553386521813,30960.2916485494,-0.985475570605734,-0.984467748372542,-Inf,156.446327035124,0.11108659526095,-0.999880734822688,-75186.6429856967,-0.986333411449056,-0.985475570605734,-125055.604414133,-0.984467748372542,-0.999862360677168,-0.999940133558055,-0.989062823297464,0.468846843093718,0.652739854763693,0.52750743133877,0.00688479614231323,-35547.8295917401,0.0588950341798396,0.00742259110862862,"W10004_0616/PHK76",3,18
"411",411,0.432004394531248,411,0.0396903541235188,27044.2150609352,-0.983189442227288,-0.982101728197189,-Inf,136.38317966449,0.137484326304134,-0.999839873020913,-65618.8396081445,-0.984126834586345,-0.983189442227288,-109255.419919324,-0.982101728197189,-0.999817738497139,-0.999919622535988,-0.987333246169667,0.469804192010463,0.65350361753787,0.52597355671276,0.00800650412730358,-31096.1287936996,0.0564245985651546,0.00858885707156843,"W10004_0832/PHK76",2,18
"412",412,0.427581787109375,412,0.0143963058535923,27867.7269133509,-0.983603359130884,-0.982733401191188,35.0679548798874,139.146202778905,0.118222460034741,-0.999846497958031,-67669.4433861405,-0.984366451551364,-0.983603359130884,-113190.469734668,-0.982733401191188,-0.999828826070608,-0.99992294799462,-0.987646040817399,0.475209214183617,0.661174913462863,0.520672799422183,0.0078851631845774,-32442.1616775197,0.045669676377946,0.00834166458056412,"W10004_0118/PHK76",1,18
"413",413,0.331085205078125,413,0.0334114291535092,25048.5523944943,-0.98195905885072,-0.980906694661138,-Inf,125.716203422373,0.148663128324806,-0.999817438393427,-60755.472753978,-0.982877834765749,-0.98195905885072,-101391.44998776,-0.980906694661138,-0.999794680776757,-0.999908361232779,-0.986402203866417,0.47232114221892,0.656717000395294,0.523146259069886,0.00864166416408094,-28952.840881273,0.0510740735577671,0.00920272664476833,"W10004_0203/PHK76",1,19
"414",414,0.228546142578125,414,0.00132400869092884,28256.4982425764,-0.984430090647665,-0.983855495158782,-Inf,139.541746956972,0.0986386952048345,-0.999867812110659,-68660.1590468415,-0.98495195604315,-0.984430090647665,-115426.97804878,-0.983855495158782,-0.999857015675956,-0.999933646863389,-0.988273752450332,0.482066192832938,0.670983920782891,0.514025057983839,0.00758472227372309,-33332.0135728136,0.0320974161530377,0.00786890132401476,"W10004_0241/PHK76",2,19
"415",415,0.313644409179688,415,0.0080127661019251,27102.5361440842,-0.983706090522534,-0.983049525187832,-Inf,134.281174519363,0.13587274147546,-0.999854126418317,-65827.312057094,-0.984298772162412,-0.983706090522534,-110506.169633613,-0.983049525187832,-0.999841294766506,-0.999926777182528,-0.987725759503807,0.480296227889485,0.668323305546548,0.515612358611784,0.00791719246595011,-31840.6125546565,0.0354740036554297,0.00824868146042516,"W10004_0876/PHK76",3,19
"416",416,0.213623352050774,416,0.00797827194024784,27517.4541601719,-0.983949715739941,-0.983386605736762,-Inf,135.826336377365,0.135102910011729,-0.999858292184301,-66853.6648665653,-0.984463896965073,-0.983949715739941,-112417.793593037,-0.983386605736762,-0.999847420670634,-0.999928868233688,-0.987909982889388,0.482535757018961,0.671520054123008,0.513434237277502,0.00783337798542849,-32472.9490903371,0.0310346981277246,0.00810943820117636,"W10004_0691/PHK76",4,19
"417",417,0.725830078125,417,0.0872177898489221,24586.1442229473,-0.981685741218572,-0.980597158347613,-Inf,123.46419850202,0.192182272516703,-0.999811449227376,-59619.9540070685,-0.982628726530706,-0.981685741218572,-99470.1707517432,-0.980597158347613,-0.999787454205736,-0.999905354906291,-0.986195060082511,0.471960053115615,0.656142427722698,0.523438300245222,0.00876872037551061,-28391.5833890534,0.0517346635349027,0.00934784483475917,"W10004_0988/PHK76",5,19
"418",418,0.3304443359375,418,0.0127325818280592,29379.4980883129,-0.985004240537928,-0.984285742389215,26.9388692707499,146.408345625996,0.109958481938086,-0.999876341111132,-71382.9562929604,-0.985643028394377,-0.985004240537928,-119510.315714624,-0.984285742389215,-0.999863342035924,-0.999937928087156,-0.988707557797227,0.477256472306951,0.664394913828807,0.518979380292125,0.00723412523683231,-34303.8281583314,0.0418940763828205,0.00760585727626945,"W10004_0869/PHK76",6,19
"419",419,0.21856689453125,419,0.0105245289424546,29025.2678992505,-0.984941370714269,-0.984100738516601,14.8616096778708,145.656486620964,0.123687113151291,-0.999877077639593,-70491.4021146617,-0.985681797568662,-0.984941370714269,-117638.999351504,-0.984100738516601,-0.999862346997313,-0.99993829779556,-0.988660687984584,0.473468801989277,0.659076552113182,0.522751427338918,0.00721368035764697,-33603.9980263158,0.0494818484687659,0.00765811633145805,"W10004_0625/PHK76",7,19
"420",420,0.267501831054688,420,0.00838538837588267,31204.207774999,-0.986006078043951,-0.985415048586155,21.7157352123718,154.977550312027,0.109486780640858,-0.99989335040872,-75866.1145480226,-0.986540673854948,-0.986006078043951,-127210.689453861,-0.985415048586155,-0.999883455919601,-0.999946466087514,-0.989465143021549,0.479597675865378,0.667925127218712,0.516890705141805,0.00677817915231596,-36601.8392184557,0.0374350148610276,0.0070785280960591,"W10004_0032/PHK76",8,19
"421",421,0.223098754882812,421,0.0141916208324846,31156.0322318223,-0.986050020012766,-0.985451592277493,23.2721090076342,154.873751987783,0.10885419565203,-0.999894580103175,-75743.2370114507,-0.9865897789368,-0.986050020012766,-126952.839367843,-0.985451592277493,-0.999884761950576,-0.999947083345907,-0.989498549648011,0.479189239877153,0.667364452377351,0.517310276672184,0.00675305916141495,-36505.4302545661,0.0382645539214031,0.00705747246388818,"W10004_0119/PHK76",9,19
"422",422,0.274643707275402,422,0.00879426844589318,28898.0181805874,-0.984715137065803,-0.983949697051955,20.963255601684,144.306910140834,0.115362239464329,-0.999871790323623,-70199.0437597467,-0.985396795759166,-0.984715137065803,-117419.138103114,-0.983949697051955,-0.999857926785988,-0.999935643770289,-0.988489056755611,0.476059538545528,0.662646372882276,0.520103480373009,0.00735908981481407,-33655.7816738339,0.0442265164005466,0.00775939345479367,"PHW52/PHN82",10,19
"423",423,0.28668212890625,423,0.00244473871854945,30485.4162196296,-0.985595567853007,-0.98505489073836,50.0048465644729,150.727349740053,0.0919981902708531,-0.99988668856063,-74115.321843037,-0.98608594836713,-0.985595567853007,-124526.10856609,-0.98505489073836,-0.999877339516419,-0.999943122101022,-0.989154798524969,0.481787476593606,0.670887400072705,0.51459745624805,0.00700905619669368,-35934.8476593234,0.0329400918803377,0.00727641021008516,"W10004_0132/PHK76",11,19
"424",424,0.122456665039067,424,0.00142604916474263,28572.6238982246,-0.984934100055337,-0.984455717150881,-Inf,140.935428121412,0.119721002574592,-0.999879300050089,-69439.4807065503,-0.985373564549514,-0.984934100055337,-116799.805856377,-0.984455717150881,-0.999871166488236,-0.999939413358476,-0.988655932641675,0.483616666509453,0.673281977327126,0.512601977704439,0.007369398351855,-33755.9465355904,0.0291012023749879,0.00759651682159384,"W10004_0783/PHK76",12,19
"425",425,0.328775024414057,425,0.0258708494601752,26099.5999078397,-0.983001304343032,-0.982278917109077,-Inf,129.391558247897,0.17213788764704,-0.99984031444987,-63363.8677969798,-0.9836436315078,-0.983001304343032,-106339.496418252,-0.982278917109077,-0.999825426151382,-0.999919844116013,-0.98719214368837,0.479559150422439,0.667113525154205,0.516171564140351,0.00825075926267788,-30624.020443766,0.0367848222576603,0.00861662773881475,"W10004_0474/PHK76",13,19
"426",426,0.548400573730476,426,0.0577151587166865,23692.4118204569,-0.980788420593393,-0.979717122293299,-Inf,118.542659038875,0.193091590020115,-0.99979026757612,-57441.6485970029,-0.981718632869152,-0.980788420593393,-95999.2273559288,-0.979717122293299,-0.999765193075366,-0.999894722548013,-0.985514349009124,0.473604500158071,0.658217749891008,0.521566949511637,0.00923368212278159,-27468.2705420899,0.0482153522066799,0.00979986257977645,"W10004_0820/PHK76",14,19
"427",427,0.289581298828125,427,0.010489866585192,28475.8655050468,-0.984522409610036,-0.983909761022352,-Inf,140.764767206801,0.109809200482981,-0.999868746368369,-69191.4038304808,-0.985072485303246,-0.984522409610036,-116265.347300326,-0.983909761022352,-0.999857060673317,-0.999934115824122,-0.988343361794833,0.481256994565265,0.669874246322981,0.514857459366346,0.00752366643555924,-33551.3881927465,0.0337472904181345,0.00782966319174779,"W10004_0167/PHK76",15,19
"428",428,0.11907958984375,428,0.00183336728457934,33023.1069624803,-0.986984446844249,-0.98667883210962,-Inf,161.535140022669,0.0504272282282722,-0.999909653824345,-80356.6789889587,-0.987268893687889,-0.986984446844249,-135646.984585408,-0.98667883210962,-0.99990481992848,-0.999954649762808,-0.990204858531376,0.488123852953915,0.680108346979273,0.508611099889877,0.00640819619001624,-39420.2182831782,0.02056172093173,0.00653617274117479,"W10004_0649/PHK76",16,19
"429",429,0.33229278564454,429,0.0107961296893566,30586.1647069732,-0.985392894185987,-0.984729719005885,-Inf,151.719607358155,0.0929755310003632,-0.99988041202143,-74343.4999752659,-0.98597859027179,-0.985392894185987,-124719.500113777,-0.984729719005885,-0.999868099127883,-0.999939971524482,-0.989000564217435,0.479194834386275,0.667206289546596,0.517138687019537,0.00706466371062278,-35910.0000989364,0.0381012822348943,0.00740204619769041,"W10004_0888/PHK76",17,19
"430",430,0.320175170898438,430,0.0148696360673547,29410.2050750252,-0.984642219935556,-0.983731254136021,-Inf,147.596813162909,0.116667700819827,-0.99986714779013,-71425.6042941852,-0.985434226647258,-0.984642219935556,-119188.388006886,-0.983731254136021,-0.999850029834137,-0.999933313400536,-0.988432755392659,0.472618660018734,0.657810375823781,0.523525591778819,0.00734141667876859,-34043.4169376435,0.0511214733245254,0.00782423523986539,"B73/PHM49",18,19
"431",431,0.446197509765625,431,0.023731115260567,30096.253794006,-0.984836355570898,-0.98371710166118,12.7176221380163,152.290820207612,0.123902763248143,-0.999867738175578,-73061.6354823529,-0.985780021549675,-0.984836355570898,-121439.102343529,-0.98371710166118,-0.999846050073207,-0.999933609750878,-0.988578712316068,0.467385818067422,0.650533049399747,0.528807086037934,0.00716659535691199,-34482.4763294118,0.0616804653502981,0.00776587208440095,"W10004_1045/PHK76",19,19
"432",432,0.803912353515614,432,0.0910911930467848,27991.2728805926,-0.983355047168027,-0.981804814780967,9.26389611788984,143.488581891798,0.170442322117049,-0.999837235104422,-67841.4706964892,-0.984613595193437,-0.983355047168027,-112053.105936202,-0.981804814780967,-0.99980430195493,-0.999918298405357,-0.987456826175481,0.459332088263353,0.638883865627188,0.53648685379514,0.00776075051318,-31506.8823140808,0.0775065378847202,0.00859353020403462,"W10004_0775/PHK76",20,19
"433",433,0.475067138671875,433,0.0325286068384775,28954.8838123319,-0.984049006052822,-0.982665063011443,9.80251598426032,148.016978813188,0.149573782837053,-0.99985149299249,-70220.7809748057,-0.985192665257397,-0.984049006052822,-116146.812903226,-0.982665063011443,-0.999823443451914,-0.999925455306034,-0.987982391841516,0.461587874433587,0.642217154820861,0.534406256180252,0.0074659105783011,-32731.4513774429,0.0731354878874642,0.00821192117638474,"W10004_0393/PHK76",21,19
"434",434,0.351806640625,434,0.0266195844085291,28189.779755847,-0.983870263488481,-0.982593863088757,9.45508735712648,143.65965045047,0.148689343724092,-0.999851984908899,-68372.6997840173,-0.984946241592819,-0.983870263488481,-113266.984270824,-0.982593863088757,-0.999827042556647,-0.999925702228781,-0.987848386299383,0.463872704899331,0.645371248958858,0.532076757200463,0.00758988189313962,-31994.4889191473,0.0684997760480628,0.00827988295322104,"W10004_0196/PHK76",22,19
