"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"511",507,0.21612548828125,511,0.000570511677660902,0.112987518310547,21611.0275972198,-0.980541792387086,-0.980082038514843,-Inf,106.221062191081,0.0589809253394628,-0.999803394506532,-52405.5155124654,-0.980975454859332,-0.980541792387086,-88311.3180277008,-0.980082038514843,-0.999794093601135,-0.999901311752298,-0.985333768547084,0.485901158716057,0.675372878384841,0.509210097466304,0.0096052730180759,-25574.1446537396,0.0234221585567328,0.00980585632303334,"2369/LH123HT",27,2
"512",508,0.278616027832044,512,0.00156868337552141,0.224478634920987,21366.5490419011,-0.980172276289737,-0.979734909168254,-Inf,104.849220771623,0.0641579510955576,-0.999793930218186,-51807.4911636447,-0.980583958877642,-0.980172276289737,-87365.8069772779,-0.979734909168254,-0.99978479685806,-0.999896561050697,-0.985053179694821,0.486662782713589,0.676345622363965,0.508354943851351,0.00980575591922351,-25325.9398668809,0.0217997881315354,0.00998983826474811,"B37/H95",26,2
"513",509,0.385337371826182,513,0.00930613991300007,0.302301165701329,21212.0444703244,-0.979573010365559,-0.979023848274521,-Inf,104.69001142557,0.0987787708586344,-0.999776601122313,-51416.0980196609,-0.980080798495657,-0.979573010365559,-86483.3011682576,-0.979023848274521,-0.999764842518573,-0.999887862524142,-0.984597450742992,0.483966030824703,0.672418260068914,0.510899786089628,0.0100647059945322,-24975.1451061405,0.027067669410901,0.0103149781282423,"TX714/TX779",25,2
"514",510,0.316909790039062,514,0.018611616215638,0.24371250196435,21702.5140467714,-0.980103529590761,-0.979489966693272,-Inf,107.530298855838,0.0856775868363781,-0.999789525242831,-52605.2543626338,-0.980662982969848,-0.980103529590761,-88323.2937787869,-0.979489966693272,-0.999776926849059,-0.999894349925813,-0.985000074055618,0.482075544141589,0.669905786483431,0.512924480543617,0.00976695699919677,-25440.0281543951,0.0309973179148771,0.0100572346582324,"B37/MO17",24,2
"515",511,0.357803344726562,515,0.0501622161217869,0.257932976110658,21743.2593085146,-0.980074469216259,-0.979248158468006,-Inf,108.911074654301,0.0844809709158206,-0.999788386127645,-52671.4588019747,-0.980810436756588,-0.980074469216259,-87989.2474731539,-0.979248158468006,-0.999771583588204,-0.999893778134661,-0.984977924093993,0.476721089981281,0.662402167338458,0.518271551383383,0.00969205106540705,-25154.134765128,0.0417477494552614,0.0101098833995137,"F42/OH43",24,3
"516",512,0.520309448242188,516,0.0502388932468088,0.388997475249789,20560.4964703822,-0.979224879021093,-0.978451739941626,-Inf,102.421944980316,0.0729218713957299,-0.999771702903488,-49795.1093862445,-0.97992047542139,-0.979224879021093,-83402.6281690141,-0.978451739941626,-0.999755052113897,-0.999885403810378,-0.984334604858025,0.479061370864963,0.665464120830289,0.515716830754379,0.0101452622612273,-23932.513416264,0.0368412288465157,0.0105294588412609,"B73/TX779",25,3
"517",513,0.49285888671875,517,0.050131926121372,0.33717782466883,20496.6868152497,-0.979016520666553,-0.978373712786464,-Inf,101.443970298738,0.0926843510885491,-0.999765739432904,-49657.9695673135,-0.979604838814974,-0.979016520666553,-83422.629564903,-0.978373712786464,-0.999751580086939,-0.999882410382007,-0.984176125515972,0.482252691024816,0.669879142606733,0.512472684147175,0.0103070158181196,-24044.7571411353,0.0303759446016787,0.0106125100253281,"TX110/87916",26,3
"518",514,0.71319580078125,518,0.0450688155173643,0.475074538701697,20478.1447209097,-0.979301465748821,-0.978793440253584,-Inf,100.663841790794,0.0919479599840093,-0.999774604142964,-49624.5400858369,-0.97976992072252,-0.979301465748821,-83620.9046866953,-0.978793440253584,-0.999763430529393,-0.999886860118821,-0.984393032089021,0.485525049737336,0.674532746995278,0.509272627625671,0.0102214458254445,-24210.2604291845,0.0238712957750178,0.010443448919879,"B14A/MO17",27,3
"519",515,0.890213012695312,519,0.185759617784433,0.580142056690297,18951.3306316152,-0.977127882331867,-0.976284809837852,-Inf,94.1686841180143,0.147666877384776,-0.999718056045392,-45862.5665507091,-0.977882867354568,-0.977127882331867,-76910.9394915708,-0.976284809837852,-0.999697218544197,-0.999858475191412,-0.982742351019044,0.47948751605709,0.665529972819608,0.514759934282591,0.0111886180578787,-22104.5521006155,0.0354749129209739,0.011607490733005,"B73/MO17",28,3
"520",516,0.921371459960938,520,0.236460227475309,0.598366262254151,19475.5465239252,-0.97786059113747,-0.976825045416928,-Inf,97.7344469562785,0.14319659104909,-0.999737623556097,-47114.5503169572,-0.978765118005684,-0.97786059113747,-78642.7231973059,-0.976825045416928,-0.999713539803127,-0.999868297314433,-0.983299078153406,0.474657663595686,0.658953755085096,0.519775362455449,0.0107367023122389,-22447.2663431062,0.0453628088780611,0.0112694029725697,"B73/PHM49",28,4
"521",517,0.681655883789062,521,0.158056120084144,0.387029660304728,19949.6009513284,-0.978516020549279,-0.977575274399003,-Inf,99.8361282482972,0.0994902700708708,-0.999754605181583,-48291.8791447464,-0.979355219592506,-0.978516020549279,-80718.0121627492,-0.977575274399003,-0.999733284872412,-0.999876821424481,-0.983796776841273,0.476152243281305,0.661212066207585,0.518446682332453,0.010434322533173,-23088.6664414306,0.0425196747904168,0.0109187208168309,"CG119/CG108",27,4
"522",518,0.686309814453125,522,0.111634042856634,0.429064077829941,21178.8497049194,-0.979820717492187,-0.978981341360271,-Inf,105.80913703017,0.0750401083558278,-0.999784746232464,-51303.4250238777,-0.980572278641736,-0.979820717492187,-85813.3581375358,-0.978981341360271,-0.999767016451531,-0.999891951050021,-0.984786275038671,0.477295736325916,0.663142789202507,0.517633022020307,0.00981251470134588,-24577.0950811843,0.040538400710139,0.0102395218095924,"B37/OH43",26,4
"523",519,0.697476501464848,523,0.100620409327533,0.474899465018853,20913.724462494,-0.979432980147299,-0.978522322269054,-Inf,104.83791906648,0.0959260357610474,-0.99977511465584,-50645.0911986671,-0.980245140715861,-0.979432980147299,-84580.0817700676,-0.978522322269054,-0.999755592853272,-0.999887116376265,-0.984491976170225,0.475736100720313,0.660861199731847,0.519094558003095,0.0099800491568257,-24166.4218367147,0.0435762655372469,0.0104489698827899,"F42/H95",25,4
"524",520,0.47882080078125,524,0.0237102007344814,0.372694959138569,20995.5526735559,-0.979658309132536,-0.979066735688173,-Inf,103.758692114007,0.0609718540669167,-0.999781298556711,-50882.5031785433,-0.980201888386046,-0.979658309132536,-85535.1545438033,-0.979066735688173,-0.999768664285357,-0.999890220451996,-0.984663133817107,0.4831206856157,0.67125667113435,0.511767025656668,0.0100015097477669,-24679.0366894715,0.0287901001359561,0.0102778659228302,"TX777/LH195",24,4
"525",521,0.2581787109375,525,0.0167581829850959,0.15927328556142,23410.6679554352,-0.981763614360537,-0.981448051897228,-Inf,114.466804680262,0.0373751837718278,-0.999825219676268,-56817.3776006222,-0.982062328264545,-0.981763614360537,-95956.0569706397,-0.981448051897228,-0.999819315079764,-0.999912267131617,-0.986258138294813,0.488943306806143,0.679940008960204,0.506476072625461,0.00905262927602725,-27883.3424071554,0.0176105246865547,0.00916509812939066,"PHW52/PHN82",24,5
"526",522,0.176098937988286,526,0.0424287802617036,0.0671761520770418,24948.8549374254,-0.982925841391602,-0.982608261089901,-Inf,121.9818890661,0.0477843415093233,-0.999847353513345,-60582.4247740564,-0.983222795043582,-0.982925841391602,-102309.285061138,-0.982608261089901,-0.999841658696391,-0.999923377449836,-0.987137940020815,0.4887803633211,0.680005155323145,0.506932283352505,0.00846161955629698,-29732.043062201,0.018229601985511,0.00857900749241991,"REDEAR/LH195",25,5
"527",523,0.29217529296875,527,0.0790102328234749,0.15872469189365,23847.7486574045,-0.981903332999406,-0.981522600169222,-Inf,116.913797142188,0.0809085864847904,-0.999825492764206,-57881.6352775826,-0.982259036379255,-0.981903332999406,-97636.6990864371,-0.981522600169222,-0.999818233333361,-0.999912404211052,-0.98636306305964,0.487345468019944,0.677738009581136,0.508108886333269,0.00895353557820422,-28323.6170063247,0.020856608616011,0.00910718917785209,"CG44/CGR01",26,5
"528",524,0.257675170898438,528,0.040788676150747,0.127181606692868,23075.4025540452,-0.981633962633321,-0.981342910392095,-Inf,112.589608989006,0.0536533673976695,-0.999823340229851,-56000.197662427,-0.98191122784963,-0.981633962633321,-94664.9839807494,-0.981342910392095,-0.999817756296871,-0.999911323723219,-0.986160203943064,0.489811883296488,0.681123371262771,0.505574851351201,0.00912924433525783,-27544.8473702303,0.0158349525241905,0.00922597134575687,"LH74/PHN82",27,5
"529",525,0.255081176757812,529,0.0520948475664111,0.112026927407517,23343.8487001108,-0.981739559144357,-0.981356909377338,-Inf,114.501526036946,0.0652458190911469,-0.999824538896417,-56647.4350494801,-0.982097757801706,-0.981739559144357,-95535.7993235626,-0.981356909377338,-0.999817280384194,-0.999911925406829,-0.986239864104037,0.487255620505284,0.677571156742077,0.508157667529395,0.00903465291303553,-27704.5459100589,0.0209958027345331,0.00918903464128871,"PHG39/PHN82",28,5
"530",526,0.274200439453125,530,0.0130138695760687,0.164548272955908,22824.688123739,-0.981239359903745,-0.980803830004522,-Inf,112.285469768018,0.0647478166133118,-0.999814087703793,-55367.8305333183,-0.981642246002507,-0.981239359903745,-93255.8805727816,-0.980803830004522,-0.999805734835897,-0.999906679317982,-0.985860897996011,0.485907044367924,0.675556828113764,0.509379921630746,0.00926708961589519,-26990.0357424738,0.023578921833497,0.00945129385936377,"F42/H95",28,6
"531",527,0.330368041992188,531,0.0283096231325989,0.26518070787867,22974.850728185,-0.981214216698593,-0.980728303992248,-Inf,113.227658830887,0.106047732740337,-0.999811901581028,-55732.4573170732,-0.981661468746116,-0.981214216698593,-93794.623358349,-0.980728303992248,-0.999802335231741,-0.999905581970085,-0.985841266251394,0.484790253854707,0.673986777480388,0.510490168229091,0.00925801823310094,-27114.404315197,0.0258179654383434,0.00947367312851941,"B73/PHM49",27,6
"532",528,0.487625122070312,532,0.0404677862159946,0.404910345539648,22900.2050999747,-0.98121755513389,-0.980603148860433,-Inf,113.461862141514,0.144679594176553,-0.999812765373351,-55536.5288771621,-0.981774447498808,-0.98121755513389,-93240.7845206684,-0.980603148860433,-0.999800691859284,-0.999906015559957,-0.985844111957844,0.481713113943662,0.669679730173742,0.513568256708952,0.00920005699155936,-26858.7540310759,0.0320031888985735,0.00949418602753819,"PHW52/PHM49",26,6
"533",529,0.283843994140625,533,0.0134773772596,0.152612030190766,25507.0831246173,-0.982908540051754,-0.98244814931539,189.018841961188,125.767782654463,0.110427762613234,-0.999843262115465,-61928.7056414923,-0.983330390618968,-0.982908540051754,-104188.795131938,-0.98244814931539,-0.999835003553363,-0.999921323728547,-0.98712351496883,0.484568205018542,0.674103325348902,0.511139633304401,0.00840869974763995,-30112.9210646042,0.0266828512823761,0.00861457358675744,"TX779/LH195",25,6
"534",530,0.301666259765625,534,0.00445680464933861,0.190786499023438,23385.1250707456,-0.981638497166115,-0.981178549580577,-Inf,115.151397815852,0.112601544952786,-0.99982132945736,-56738.6901361674,-0.982063416496353,-0.981638497166115,-95522.8073065427,-0.981178549580577,-0.999812591111961,-0.999910314394283,-0.98616291587062,0.485224911432939,0.674702514629655,0.510162727190601,0.00905276168733703,-27630.0836931252,0.0250497174155207,0.00925424314368485,"PHW52/PHN82",24,6
"535",531,0.32354736328125,535,0.00937711698220844,0.141637881899061,23994.5475323575,-0.981743168957894,-0.981247709504667,-Inf,118.380159692743,0.118225084611342,-0.999819719120363,-58227.271321462,-0.982199298739383,-0.981743168957894,-97942.7341611996,-0.981247709504667,-0.999810201684814,-0.999909506068261,-0.986240865968502,0.484211223448113,0.673309334816858,0.511202398541388,0.00898525172310007,-28295.3305998126,0.0271115232970356,0.0092094534460223,"CG44/CGR01",24,7
"536",532,0.256698608398438,536,0.0153676103544177,0.114250731855423,23872.6754307611,-0.981875037757359,-0.981372757241926,-Inf,117.87559165811,0.119577696250551,-0.999824897997287,-57926.6412094763,-0.982336348801853,-0.981875037757359,-97401.352680798,-0.981372757241926,-0.999815561722593,-0.999912105661383,-0.986341645047058,0.48385787883929,0.672848245390692,0.511589336176396,0.00891428263218837,-28123.3653366584,0.0278532533999011,0.00914273346181599,"F42/OH43",25,7
"537",533,0.291488647460938,537,0.00424257549288745,0.171183866613051,23785.3750932657,-0.981692727150241,-0.98111522320425,-Inf,117.687824669647,0.143679891599238,-0.999819698380517,-57708.854084909,-0.9822197876305,-0.981692727150241,-96945.6963967178,-0.98111522320425,-0.999808382618999,-0.999909495657671,-0.986203041497938,0.482402813708319,0.670764953024293,0.512998200124327,0.00897426186378432,-27953.4587941491,0.0307350562575672,0.00924884941504638,"PHG39/PHN82",26,7
"538",534,0.318756103515625,538,0.00492066321982528,0.262365811112998,24511.246635353,-0.982264780764455,-0.981750983500748,-Inf,121.075663676414,0.132940514049861,-0.999831579204123,-59488.6306752037,-0.982735795825866,-0.982264780764455,-100007.701688009,-0.981750983500748,-0.999822005604602,-0.999915459365207,-0.98663641345135,0.483525886584961,0.672481712369395,0.512019584565489,0.00871116437576082,-28869.3364377183,0.0286181547395414,0.0089484362881998,"PHW52/PHM49",27,7
"539",535,0.471389770507812,539,0.015260643228981,0.449208411100869,21506.1216607863,-0.98008107620882,-0.979561574404094,-Inf,105.945722196035,0.157641188342635,-0.999789680475024,-52140.6825089804,-0.980562996565135,-0.98008107620882,-87774.0151975684,-0.979561574404094,-0.999778839394808,-0.999894427846286,-0.98498326254759,0.48464447497017,0.673496685807434,0.510349945879027,0.00981759188128892,-25379.5233489914,0.0258323306190298,0.0100515946895622,"B14A/MO17",28,7
"540",536,0.42303466796875,540,0.0140116942384484,0.255077488246462,22748.7506953462,-0.981084692151282,-0.980670468424241,-Inf,111.669195206039,0.135819602892007,-0.999809493264457,-55190.2146086129,-0.981473201019607,-0.981084692151282,-93049.6123721152,-0.980670468424241,-0.99980128747486,-0.99990437308961,-0.985743217254344,0.486707645228891,0.676638442405229,0.50854009385589,0.00935388605759799,-26969.569831073,0.0219341096878723,0.00952628075225885,"REDEAR/LH195",28,8
"541",537,0.211196899414062,541,0.00324455378471851,0.0965225722763565,23260.6742957763,-0.981340569289311,-0.980896543272574,-Inf,114.473856489062,0.110392932405931,-0.999814084767793,-56436.1197002141,-0.981752422784043,-0.981340569289311,-95038.5205139186,-0.980896543272574,-0.999805512468078,-0.999906677844226,-0.985936817376448,0.48564821347436,0.67521977132292,0.509664058984456,0.00921188179198803,-27500.2862955032,0.0241241313899828,0.00940260797432442,"B37/MO17",27,8
"542",538,0.2828369140625,542,0.0112672038793411,0.0891292427159563,25189.9694560826,-0.982603777537746,-0.982181151061012,-Inf,124.057116912061,0.100463677781775,-0.999837237134208,-61158.6742442563,-0.982995386118139,-0.982603777537746,-102951.427448609,-0.982181151061012,-0.999829666674129,-0.99991829942423,-0.986892719493141,0.485475182426864,0.675296161895323,0.510155724070849,0.00857944305837498,-29779.1094316808,0.0247834517040158,0.00876176926798494,"B37/H95",26,8
"543",539,0.271270751953125,543,0.0128355973900952,0.117265786064996,23406.7689015178,-0.981599769719719,-0.981181636228446,-Inf,115.02520489768,0.0883721004948816,-0.999820249604532,-56795.3889956332,-0.981986904297417,-0.981599769719719,-95703.935441048,-0.981181636228446,-0.999812238665093,-0.99990977235051,-0.986133470273545,0.486339994308802,0.676253815456838,0.509037829115712,0.00909187616030307,-27718.9617467249,0.0227996812444637,0.00926673582357928,"TX779/LH195",25,8
"544",540,0.329147338867188,544,0.0533014831717056,0.162945852630513,23610.0925887695,-0.981813088640774,-0.981341021476681,-Inf,116.356847073071,0.108699631226931,-0.999824727509033,-57288.4559491371,-0.982248451220169,-0.981813088640774,-96411.8998728429,-0.981341021476681,-0.999815828463798,-0.999912020082966,-0.986295109210782,0.484817663151575,0.674176431482466,0.510614039918685,0.00895850706437384,-27872.4599455041,0.0259111218785447,0.00916820374364743,"TX110/87916",24,8
"545",541,0.2890625,545,0.0439231345145994,0.130645033601043,23619.7751386741,-0.981703223355866,-0.981247663169967,-Inf,116.215201546928,0.107997324383483,-0.99982135796635,-57316.5113788487,-0.982124647488199,-0.981703223355866,-96529.8003569835,-0.981247663169967,-0.999812551471155,-0.999910328704677,-0.986211481819853,0.485467793240839,0.67505873781046,0.509936034032445,0.00902209640236145,-27936.634984382,0.0245791650344572,0.00922142315374616,"CG119/CG108",24,9
"546",542,0.358594970703138,546,0.0772659202738358,0.171645815382369,24623.5136571968,-0.982476595793909,-0.982006129121635,-Inf,121.382355898619,0.117000267229146,-0.999836393960829,-59768.5184766214,-0.982910337663405,-0.982476595793909,-100569.943288084,-0.982006129121635,-0.999827741477391,-0.999917876184259,-0.986797027915251,0.48460010017722,0.674039149553191,0.510998909127864,0.00862191713525153,-29071.0177224736,0.0265130946506702,0.00883351123418352,"B73/PHN82",25,9
