"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"189",189,1.44240264892579,189,0.851853284840981,0,17377.7299694973,-0.973637934793802,-0.970869117308884,-Inf,90.3831197518142,0.281956627856045,-0.999603138281549,-41825.490076407,-0.975808985441728,-0.973637934793802,-68573.4024319791,-0.970869117308884,-0.999519318758967,-0.999800790980542,-0.98008467798906,0.450743560820512,0.624402544478404,0.542617998509174,0.0122586797618163,-19032.7945396944,0.092494238858864,0.0137472770995502,"W10004_0800/PHK76",5,9
"190",190,1.16700744628906,190,0.730227518959913,0,18494.0175592304,-0.975011799137048,-0.972064852202847,-Inf,96.5746279085586,0.257753553038938,-0.999640557347964,-44511.4336622066,-0.9772614692031,-0.975011799137048,-72809.2986259404,-0.972064852202847,-0.999554082309061,-0.999819573884468,-0.981128880753013,0.447011951424232,0.619526358911596,0.546697675493439,0.0115140384627556,-20139.9035455242,0.100334778941592,0.0130830815853091,"W10004_0650/PHK76",6,9
"191",191,0.862045288085938,191,0.528728961114335,0,19864.8490354164,-0.976738372549952,-0.97478874661481,-Inf,101.445166282619,0.191674971696701,-0.999690218346497,-47967.3510994612,-0.978287083744647,-0.976738372549952,-79364.7182758119,-0.97478874661481,-0.999636546430123,-0.999844501758242,-0.982441014384327,0.461205265972778,0.639834377156665,0.532941738821998,0.0109883666389913,-22353.8336973933,0.0721746313669623,0.0120182003789718,"W10004_0095/PHK76",7,9
"192",192,1.00924865722655,192,0.559119399520235,0,21304.8500086403,-0.977790218979545,-0.976058264860689,-Inf,107.988104160777,0.175715735670407,-0.999712226444732,-51521.2628591881,-0.979193799165496,-0.977790218979545,-85558.277676654,-0.976058264860689,-0.999665516726044,-0.999855548960493,-0.983237758898367,0.464402698614916,0.644576364360339,0.530009887684539,0.0105264811509274,-24239.29629819,0.066001074439403,0.0114456774400093,"PHW52/PHM49",8,9
"193",193,1.22665405273438,193,0.582369103362873,0,19044.066881057,-0.976314477046275,-0.974142270596006,-Inf,97.8792658994989,0.232965254864624,-0.999684307098977,-45943.9975601425,-0.978033748217823,-0.976314477046275,-75781.6962182209,-0.974142270596006,-0.999623977631123,-0.9998415345438,-0.982121047071863,0.457783682738983,0.634937504858531,0.536256666284971,0.0111155290336547,-21239.7847557703,0.0789605200090743,0.0122715866965457,"W10004_0754/PHK76",9,9
"194",194,1.0760969543457,194,0.677269561179475,0,21159.5240402215,-0.978338618995701,-0.975852979979727,-Inf,109.65994100948,0.231473004886383,-0.999732432203528,-51026.8999306793,-0.980206605452472,-0.978338618995701,-83774.9608932462,-0.975852979979727,-0.99966712025923,-0.999865691459026,-0.983657019615185,0.450801184152782,0.625673997685623,0.543751155718946,0.0100048919932419,-23318.614973262,0.0934905863381987,0.0113059323225036,"W10004_0292/PHK76",10,9
"195",195,0.993377685546875,195,0.738025226340633,0,21984.0690888699,-0.97858234983805,-0.976530821432472,-Inf,112.583110189744,0.198692909195873,-0.9997322748478,-53135.7749253127,-0.980207157979612,-0.97858234983805,-87792.6894830118,-0.976530821432472,-0.999677735710593,-0.999865612472621,-0.983839399954049,0.457901083254478,0.635674649874286,0.536712050063538,0.0100074872104172,-24682.0818269279,0.0792717231265643,0.0111025139358659,"W10004_0727/PHK76",11,9
"196",196,0.189468383789062,196,0.762081640549429,0,27525.1366495798,-0.983523931033216,-0.981818686597022,-Inf,139.404946628184,0.107903544248424,-0.999844938620746,-66656.4931658878,-0.984766041654978,-0.983523931033216,-110667.017651869,-0.981818686597022,-0.999805461566968,-0.999922165268453,-0.987586675940353,0.461946379542496,0.642587156672946,0.533915845770955,0.00767996248081177,-31363.2317757009,0.0723323503782519,0.00854096026570625,"W10004_0930/PHK76",12,9
"197",197,0.392852783203125,197,0.769522482779971,0,30636.1252374864,-0.985214269974927,-0.98403562190954,-Inf,153.040307866129,0.0382449434924209,-0.999873323153216,-74346.8640101873,-0.986085710554037,-0.985214269974927,-124256.083716241,-0.98403562190954,-0.999847089666516,-0.999936413190634,-0.988864525398361,0.471355522408434,0.656185906504594,0.524932652724353,0.00701062918094779,-35576.5855043243,0.0538295854931628,0.00759280243010092,"W10004_1002/PHK76",13,9
"198",198,0.611786804199227,198,0.67170935541283,0,27824.835023882,-0.983667332359674,-0.982347651453096,-Inf,139.946858936222,0.0834890990562447,-0.999847351961109,-67472.9021779847,-0.984683698488244,-0.983667332359674,-112432.936586932,-0.982347651453096,-0.999817275085711,-0.999923376670674,-0.987694792578932,0.468294594275265,0.651510696178348,0.527603669917712,0.00772266426442893,-32041.4531492481,0.0595991064433351,0.00839564758088619,"W10004_0194/PHK76",14,9
"199",199,1.08619689941406,199,0.662513542795233,0,24514.9043390801,-0.981570774126519,-0.979921190228171,-Inf,124.751340477284,0.154498630492681,-0.999808877030588,-59341.2686171518,-0.982865745945028,-0.981570774126519,-98341.8161307741,-0.979921190228171,-0.999770581110895,-0.999904063764373,-0.986108351113581,0.462149243656334,0.642378391490061,0.53322020671486,0.00864712650767357,-27784.6767954445,0.0714381501851274,0.00951156499072577,"W10004_0383/PHK76",15,9
"200",200,1.21199951171874,200,0.724229995356756,0,18928.4445452581,-0.975619681985114,-0.97358687213042,-Inf,96.805544728304,0.249386514047188,-0.999661499994217,-45691.5022718667,-0.977273061214055,-0.975619681985114,-75559.0259844756,-0.97358687213042,-0.999604097479629,-0.999830086271607,-0.981591513853795,0.460381228707947,0.638397558142391,0.533482609243318,0.0115074247415091,-21261.0883661492,0.073565277440813,0.0125999096313012,"W10004_0106/PHK76",16,9
"201",201,1.03373901367186,201,0.531517238710676,0,21690.4894931234,-0.979015804879526,-0.977647438648599,-Inf,109.157263924296,0.16163108134443,-0.999749806587727,-52503.4965757089,-0.980151034268855,-0.979015804879526,-87498.2485607277,-0.977647438648599,-0.999714900890858,-0.999874412718545,-0.984170344694234,0.469794279326298,0.652435439288229,0.524929168905113,0.0100338702699196,-24923.3942750134,0.0554497412711672,0.010753135339538,"W10004_0148/PHK76",17,9
"202",202,1.17662048339844,202,0.615655471289274,0,20331.6233231442,-0.977668387171929,-0.975963592663157,-Inf,103.31637769875,0.19326676747866,-0.999718213909072,-49140.0114965312,-0.979052872694385,-0.977668387171929,-81511.080753221,-0.975963592663157,-0.999673577241917,-0.999858554432789,-0.983148460557007,0.464339870402396,0.644458638749024,0.530042949783272,0.0105948930966221,-23049.3351833499,0.0660908178493719,0.0114977250547728,"W10004_0380/PHK76",18,9
"203",203,1.43568466186522,203,0.796896765206624,0,16937.7785325566,-0.973367226547182,-0.970683911727371,-Inf,88.0630194184664,0.29898067187183,-0.99959908927078,-40742.281260256,-0.975448602183604,-0.973367226547182,-66801.9770922219,-0.970683911727371,-0.999518815629392,-0.999798758535921,-0.979880126720287,0.4520404665592,0.626150028756308,0.541252909014229,0.0124425424852083,-18541.211308547,0.0898083162672152,0.0138686287459116,"W10004_0916/PHK76",19,9
"204",204,1.33032272338866,204,0.807244301691111,0,17149.2647528569,-0.973512175378816,-0.971134285759579,-Inf,88.2674200734338,0.249964759969634,-0.999603243455497,-41304.0500430532,-0.975390167283694,-0.973512175378816,-68077.2511371119,-0.971134285759579,-0.99953174599762,-0.99980084377374,-0.979990086337838,0.457169525018326,0.633367363804936,0.536160503760953,0.0124725893109361,-19050.8579243276,0.079524662791902,0.0137378370842716,"W10004_0704/PHK76",20,9
"205",205,1.32257034301759,205,0.82743944904434,0,17985.7930330827,-0.97502085866684,-0.972780088812568,-Inf,92.5508376748445,0.259506333195472,-0.999650837973547,-43354.9663446055,-0.976806786268274,-0.97502085866684,-71470.2701771337,-0.972780088812568,-0.999587077029639,-0.999824734355349,-0.981138661809606,0.457541322368682,0.634270738586023,0.536171564901187,0.0117438161008095,-20009.5027375201,0.079135680310057,0.0129409487432818,"W10004_0877/PHK76",21,9
"206",206,1.39805603027344,206,0.848636099825885,0,15640.3134823542,-0.971256748191564,-0.968560846590469,-Inf,81.0569022253218,0.332542486818223,-0.999536734617575,-37604.3311529027,-0.97339283042375,-0.971256748191564,-61772.0806725266,-0.968560846590469,-0.999450803478948,-0.999767458945292,-0.97827463784391,0.454061251992179,0.628443965403688,0.538696960622458,0.0134980535418172,-17189.8210854456,0.0852430503353766,0.0149458604570657,"W10004_0751/PHK76",22,9
"207",207,1.32174774169923,207,0.775323067399211,0,17681.3847461522,-0.974631186748602,-0.971739373474726,-Inf,92.4719645047324,0.290987381643402,-0.999639622296198,-42503.8633959334,-0.97680942514773,-0.974631186748602,-69455.7808220508,-0.971739373474726,-0.999557106752578,-0.99981910452515,-0.980842944600723,0.44772755588524,0.620432893106243,0.545886758981668,0.0117424057497129,-19178.5124472267,0.0987894491901476,0.013262753197186,"W10004_1037/PHK76",23,9
"208",208,1.55755615234375,208,0.801245840749052,0,17450.7631529027,-0.973466116428323,-0.97043783467646,-Inf,91.2740717736965,0.274694500005218,-0.999596731919497,-41958.1503152955,-0.975791077304237,-0.973466116428323,-68573.7171334995,-0.97043783467646,-0.999505517492433,-0.999797575238022,-0.979953737275622,0.446870646001281,0.618936816827001,0.546447266423926,0.0122685564638752,-18938.2620130029,0.1002462022571,0.0138849063938518,"B73/PHM49",23,10
"209",209,1.27026550292967,209,0.823388282640662,0,19235.6099224547,-0.976211622875813,-0.973476023101009,-Inf,100.539936159675,0.228058691574601,-0.999678309297014,-46318.6189886765,-0.978312478675296,-0.976211622875813,-75730.9283638197,-0.973476023101009,-0.99960342263817,-0.999838523882423,-0.982042144367039,0.447613813490881,0.620673387009579,0.546400234631465,0.0109742157167796,-20935.9352679595,0.099390055164194,0.0124301455156004,"W10004_0713/PHK76",22,10
"210",210,1.03427124023438,210,0.72590070043729,0,17284.8886190248,-0.973871986390332,-0.969545523736094,-Inf,93.5930423444115,0.287829723389049,-0.999611811389088,-41290.366776609,-0.976894509329344,-0.973871986390332,-66143.1641469068,-0.969545523736094,-0.999484051870691,-0.999805144540405,-0.980265006267158,0.426981277224449,0.591195456869948,0.56644039153127,0.0117001512948776,-17679.1409787841,0.140361023092072,0.0139255327115192,"W10004_0868/PHK76",21,10
"211",211,1.32364440917968,211,0.84354926089312,0,18364.7004484119,-0.974856981525848,-0.970756582629648,-Inf,99.1071640861316,0.284071983180431,-0.999632479054322,-43956.5142241766,-0.977767343534944,-0.974856981525848,-70573.3765592749,-0.970756582629648,-0.999512445810409,-0.999815518897856,-0.981011064437604,0.428304686840625,0.593296916389409,0.56536566797191,0.0112556254112456,-18939.187382213,0.137924721249225,0.013383554618805,"W10004_0055/PHK76",20,10
"212",212,1.24762145996092,212,0.764510137749574,0,18423.223516143,-0.975238512610622,-0.972098952328061,8.73188884182387,97.2898431900825,0.240819301102671,-0.999651188233915,-44290.354467894,-0.977624133242625,-0.975238512610622,-72023.3767040862,-0.972098952328061,-0.999562386702194,-0.999824910172318,-0.981302804768324,0.442018823592003,0.612593954618246,0.551748777997439,0.0113267818931088,-19736.444454423,0.110419330007315,0.0130006173473087,"W10004_0031/PHK76",19,10
"213",213,1.57025146484375,213,0.841215170278638,0,18430.4403127152,-0.975208696203463,-0.971867583779793,-Inf,97.3225073561376,0.284020072177202,-0.999648839726517,-44297.3841795206,-0.977704769272382,-0.975208696203463,-72028.5869047084,-0.971867583779793,-0.99955095827443,-0.999823731313703,-0.981279931336792,0.440506032920955,0.610468423201601,0.553253944191309,0.0112850840287032,-19735.1448037055,0.113474579992352,0.0130557792417941,"W10004_0794/PHK76",18,10
"214",214,1.45201248168945,214,0.852344838260331,0,16195.4334150685,-0.972389687505032,-0.969433213381545,-Inf,84.8244132183939,0.326370308691449,-0.999574781843173,-38928.0056854362,-0.97472337442744,-0.972389687505032,-63603.8981260802,-0.969433213381545,-0.999484032073331,-0.999786557160495,-0.979138209941958,0.448379196070816,0.620776944479795,0.544666873909836,0.0128125558637221,-17552.7803147457,0.096952614227555,0.0144131052682634,"B73/TX779",17,10
"215",215,1.58693206787109,215,0.755165209316722,0,16058.6167268238,-0.971911060120606,-0.968813217521846,-Inf,84.1404368261486,0.328298041344449,-0.999555505791459,-38575.698810613,-0.97431586369569,-0.971911060120606,-63002.5411985361,-0.968813217521846,-0.999458144810042,-0.999776881338458,-0.978772522604743,0.447439508713124,0.619339486399955,0.545484665488457,0.0130237321093067,-17374.8874199451,0.0987349194767954,0.0146874736121679,"W10004_1020/PHK76",16,10
"216",216,1.42671203613281,216,0.736377708978328,0,16007.2017775862,-0.971090194071254,-0.967857293401809,-Inf,83.696539294531,0.311073791763074,-0.9995207378308,-38440.8848652824,-0.973573397230166,-0.971090194071254,-62837.4591485301,-0.967857293401809,-0.999414568639011,-0.999759429185657,-0.978144595831976,0.447256309655005,0.618873698794332,0.54545855562232,0.0134088573196592,-17353.267345177,0.0989176317806283,0.0151376026180946,"PB80/TX779",15,10
"217",217,1.35940551757812,217,0.791921380484408,0,18941.5161784282,-0.975311800339141,-0.973161309837903,-Inf,96.914092011833,0.244195150660604,-0.999648090926983,-45735.7814069215,-0.97706941825617,-0.975311800339141,-75626.5445283872,-0.973161309837903,-0.999583519026848,-0.999823355445702,-0.981355891884168,0.459663579125585,0.637314308070541,0.534121718169138,0.0116129607177612,-21277.6879439041,0.0749511985275693,0.0127804204518374,"W10004_0140/PHK76",14,10
"218",218,1.16299850463867,218,0.553358613217768,0,18091.581602617,-0.9751042726175,-0.972672426109961,-Inf,93.7996725690862,0.247245319788834,-0.999652849182405,-43603.2952076101,-0.977056322762506,-0.9751042726175,-71620.4253911005,-0.972672426109961,-0.999584130342303,-0.999825743903325,-0.98120201717103,0.453616272979419,0.628796787894863,0.540117732744258,0.0116159706315941,-19939.3787024931,0.0870525557249729,0.0129323684688137,"W10004_0242/PHK76",13,10
"219",219,1.1984585571289,219,0.449564712710389,0,18735.6765081656,-0.975776461238295,-0.973148418448376,-Inf,97.7738287563437,0.219491345914176,-0.99966877602611,-45113.6011987922,-0.97780792737131,-0.975776461238295,-73826.3860110866,-0.973148418448376,-0.999596463019048,-0.999833738554283,-0.981712195083647,0.449630836815998,0.623387236570279,0.544273228211885,0.0112319613409745,-20436.2748659246,0.0952237692076873,0.0126301107913905,"W10004_0685/PHK76",12,10
"220",220,1.04934967041015,220,0.587554661197322,0,20440.9308083272,-0.977466887732287,-0.975428113254363,-Inf,105.188517294957,0.173661801206588,-0.999710541729198,-49374.5106575553,-0.979129792370709,-0.977466887732287,-81405.5249038331,-0.975428113254363,-0.999656942617608,-0.999854703299362,-0.982994691145427,0.457491939965806,0.634820279667271,0.536839623749336,0.0105565154429122,-22806.4387473413,0.0798133832727213,0.0116609533262899,"W10004_0646/PHK76",11,10
"221",221,1.18743942260741,221,0.690706492300549,0,20861.9053619664,-0.978158454355639,-0.97609317908778,-Inf,107.434100067422,0.173025672217215,-0.999731831582542,-50382.0259654734,-0.979809964506256,-0.978158454355639,-83021.8885930665,-0.97609317908778,-0.999679294737677,-0.999865389970845,-0.983521135980552,0.456624640063524,0.633781541415785,0.537882405263326,0.010206880887607,-23241.3304482807,0.0817237385202123,0.0113139493464252,"W10004_0070/PHK76",10,10
"222",222,1.15325927734375,222,0.699613003095975,0,21315.083831623,-0.978216241782577,-0.976422744613691,-Inf,108.525044907797,0.146039290598705,-0.999729820688008,-51535.3084170854,-0.979668431230249,-0.978216241782577,-85400.2991689215,-0.976422744613691,-0.9996834910329,-0.999864380580647,-0.983563613078851,0.462340237483901,0.641797536837079,0.532180966875716,0.010280790573452,-24116.4219655972,0.0702480704680057,0.0112367043021448,"W10004_0982/PHK76",9,10
"223",223,1.09188842773438,223,0.592168394985296,0,24171.4311435806,-0.980651897386435,-0.979185036340512,-Inf,122.139990032688,0.110866402431646,-0.999782957765751,-58540.6528685905,-0.981841503155468,-0.980651897386435,-97352.5904429477,-0.979185036340512,-0.999747822699461,-0.999891053309867,-0.985409598554917,0.46640672316258,0.64810594527925,0.528729809689059,0.00917254421535596,-27649.9554102551,0.0626559383831624,0.00994496700943459,"W10004_0815/PHK76",8,10
"224",224,0.774323425292977,224,0.538440704198104,0,18658.2030432472,-0.974766758490702,-0.971792234591722,-Inf,97.08684225368,0.231035718698045,-0.999627676940157,-44888.2875838926,-0.97696379253556,-0.974766758490702,-73530.8875167785,-0.971792234591722,-0.999536835098426,-0.999813108424863,-0.980940733970191,0.448377977457632,0.621376079764082,0.545268933865765,0.011668624925777,-20386.1428092042,0.0975321934098363,0.0132194964013759,"W10004_0928/PHK76",7,10
"225",225,0.513351440429688,225,0.457383835648238,0,20601.77023727,-0.977347219225127,-0.975144508390853,26.4403556462687,106.024469173335,0.181502559111239,-0.999704655880184,-49733.4014139444,-0.979076712105617,-0.977347219225127,-81968.4278985861,-0.975144508390853,-0.999645600864833,-0.999851748833975,-0.982903057259802,0.455936928290289,0.632612718693006,0.538364090796312,0.0105846495929394,-22952.161774744,0.0829190868135884,0.0117559056501426,"W10004_0644/PHK76",6,10
